page,block_id,raw_label,content_preview,bbox,role,role_confidence,evidence,seed_role,seed_confidence,zone,style_family,marker_type,render_default,index_default
13,15,reference_content,"23. Xu, Z.; Liu, G.; Liu, P.; Hu, Y.; Chen, Y.; Fang, Y.; Sun, G.; Huang, H.; Wu, J. Hyaluronic acid-based glucose-responsive antioxidant hydrogel platform for enhanced diabetic wound repair. Acta Bio","[66.0, 884.0, 1122.0, 928.0]",reference_item,0.85,"[""reference content label: 23. Xu, Z.; Liu, G.; Liu, P.; Hu, Y.; Chen, Y.; Fang, Y.; Su""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
13,16,reference_content,"24. Corrêa, M.; Mendes, C.; Bittencourt, J.V.S.; Takejima, A.; de Souza, I.C.; de Carvalho, S.C.D.; Orlandini, I.G.; de Andrade, T.A.M.; Guarita-Souza, L.C.; Silveira, P.C.L. Effects of the Applicatio","[66.0, 931.0, 1123.0, 997.0]",reference_item,0.85,"[""reference content label: 24. Corr\u00eaa, M.; Mendes, C.; Bittencourt, J.V.S.; Takejima, A""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
13,17,reference_content,"25. Wu, S.; Zhao, W.; Sun, M.; He, P.; Lv, H.; Wang, Q.; Ma, J. Novel bi-layered dressing patches constructed with radially-oriented nanofibrous pattern and herbal compound-loaded hydrogel for acceler","[67.0, 999.0, 1122.0, 1065.0]",reference_item,0.85,"[""reference content label: 25. Wu, S.; Zhao, W.; Sun, M.; He, P.; Lv, H.; Wang, Q.; Ma,""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
13,18,reference_content,"26. Wu, S.; Dong, T.; Li, Y.; Sun, M.; Qi, Y.; Liu, J.; Duan, B. State-of-the-art review of advanced electrospun nanofiber yarn-based textiles for biomedical applications. Appl. Mater. Today 2022, 27,","[66.0, 1068.0, 1122.0, 1112.0]",reference_item,0.85,"[""reference content label: 26. Wu, S.; Dong, T.; Li, Y.; Sun, M.; Qi, Y.; Liu, J.; Duan""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
13,19,reference_content,"27. Yu, R.; Zhang, H.; Guo, B. Conductive biomaterials as bioactive wound dressing for wound healing and skin tissue engineering. Nano-Micro Lett. 2022, 14, 1–46. [CrossRef]","[67.0, 1115.0, 1124.0, 1158.0]",reference_item,0.85,"[""reference content label: 27. Yu, R.; Zhang, H.; Guo, B. Conductive biomaterials as bi""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
13,20,reference_content,"28. Li, T.; Sun, M.; Wu, S. State-of-the-art review of electrospun gelatin-based nanofiber dressings for wound healing applications. Nanomaterials 2022, 12, 784. [CrossRef] [PubMed]","[67.0, 1160.0, 1123.0, 1204.0]",reference_item,0.85,"[""reference content label: 28. Li, T.; Sun, M.; Wu, S. State-of-the-art review of elect""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
13,21,reference_content,"29. Della Vechia, I.C.; Steiner, B.T.; Freitas, M.L.; Fidelis, G.d.S.P.; Galvani, N.C.; Ronchi, J.M.; Possato, J.C.; Fagundes, M.I.; Rigo, F.K.; Feuser, P.E.; et al. Comparative cytotoxic effect of ci","[67.0, 1206.0, 1123.0, 1272.0]",reference_item,0.85,"[""reference content label: 29. Della Vechia, I.C.; Steiner, B.T.; Freitas, M.L.; Fideli""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
13,22,reference_content,"30. Andrade, T.A.M.; Masson-Meyers, D.S.; Caetano, G.F.; Terra, V.A.; Ovidio, P.P.; Jordão-Júnior, A.A.; Frade, M.A.C. Skin changes in streptozotocin-induced diabetic rats. Biochem. Biophys. Res. Comm","[67.0, 1275.0, 1120.0, 1319.0]",reference_item,0.85,"[""reference content label: 30. Andrade, T.A.M.; Masson-Meyers, D.S.; Caetano, G.F.; Ter""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
13,23,reference_content,"31. Jiang, X.; Ge, H.; Zhou, C.; Chai, X.; Deng, H. The role of transforming growth factor  $ \beta1 $ in fractional laser resurfacing with a carbon dioxide laser. Lasers Med. Sci. 2014, 29, 681–687. ","[68.0, 1321.0, 1121.0, 1365.0]",reference_item,0.85,"[""reference content label: 31. Jiang, X.; Ge, H.; Zhou, C.; Chai, X.; Deng, H. The role""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
13,24,reference_content,"32. Vidal, B.C.; Mello, M.L.S. Supramolecular order following binding of the dichroic birefringent sulfonic dye Ponceau SS to collagen fibers. Biopolymers 2005, 78, 121–128. [CrossRef] [PubMed]","[67.0, 1368.0, 1122.0, 1412.0]",reference_item,0.85,"[""reference content label: 32. Vidal, B.C.; Mello, M.L.S. Supramolecular order followin""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
13,25,reference_content,"33. Curtolo, G.; de Paula Araújo, J.; Lima, J.A.; Brandt, J.V.; Bittencourt, J.V.S.; Venturini, L.M.; Silveira, P.C.L.; Rogers, S.; Franzini, C.M.; de Goes, V.F. Silver nanoparticles formulations for ","[67.0, 1414.0, 1124.0, 1480.0]",reference_item,0.85,"[""reference content label: 33. Curtolo, G.; de Paula Ara\u00fajo, J.; Lima, J.A.; Brandt, J.""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
14,0,header,"Antioxidants 2022, 11, 2257","[66.0, 111.0, 259.0, 131.0]",noise,0.9,"[""header label""]",noise,0.9,,unknown_like,none,False,False
14,1,number,14 of 15,"[1061.0, 111.0, 1122.0, 131.0]",noise,0.9,"[""page number label""]",noise,0.9,reference_zone,reference_like,reference_numeric_dot,False,False
14,2,reference_content,"34. Corrêa, M.E.A.B.; dos Santos Haupenthal, D.P.; Mendes, C.; Zaccaron, R.P.; de Roch Casagrande, L.; Venturini, L.M.; Porto, G.D.; Bittencourt, J.V.S.; de Souza Silva, J.I.; de Sousa Mariano, S.; et","[66.0, 193.0, 1122.0, 283.0]",reference_item,0.85,"[""reference content label: 34. Corr\u00eaa, M.E.A.B.; dos Santos Haupenthal, D.P.; Mendes, C""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
14,3,reference_content,"35. Bannister, J.V.; Calabrese, L. Assays for superoxide dismutase. Methods Biochem. Anal. 1987, 32, 279–312.","[66.0, 285.0, 936.0, 307.0]",reference_item,0.85,"[""reference content label: 35. Bannister, J.V.; Calabrese, L. Assays for superoxide dis""]",reference_item,0.85,reference_zone,unknown_like,heading_numbered,True,True
14,4,reference_content,"36. Dos Santos Haupenthal, D.P.; Mendes, C.; de Bem Silveira, G.; Zaccaron, R.P.; Correa, M.; Nesi, R.T.; Pinho, R.A.; da Silva Paula, M.M.; Silveira, P.C.L. Effects of treatment with gold nanoparticl","[67.0, 309.0, 1123.0, 376.0]",reference_item,0.85,"[""reference content label: 36. Dos Santos Haupenthal, D.P.; Mendes, C.; de Bem Silveira""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
14,5,reference_content,"37. Franek, A.; Kostur, R.; Polak, A.; Taradaj, J.; Szlachta, Z.; Blaszczak, E.; Dolibog, P.; Dolibog, P.; Koczy, B.; Kucio, C. Using high-voltage electrical stimulation in the treatment of recalcitra","[67.0, 378.0, 1122.0, 444.0]",reference_item,0.85,"[""reference content label: 37. Franek, A.; Kostur, R.; Polak, A.; Taradaj, J.; Szlachta""]",reference_item,0.85,reference_zone,unknown_like,heading_numbered,True,True
14,6,reference_content,"38. Polak, A.; Franek, A.; Taradaj, J. High-Voltage Pulsed Current Electrical Stimulation in Wound Treatment. Adv. Wound Care 2014, 3, 104–117. [CrossRef]","[67.0, 447.0, 1123.0, 490.0]",reference_item,0.85,"[""reference content label: 38. Polak, A.; Franek, A.; Taradaj, J. High-Voltage Pulsed C""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
14,7,reference_content,"39. Ahmed, A.F.; Elgayed, S.S.A.; Ibrahim, I.M. Polarity effect of microcurrent electrical stimulation on tendon healing: Biomechanical and histopathological studies. J. Adv. Res. 2012, 3, 109–117. [C","[67.0, 493.0, 1124.0, 537.0]",reference_item,0.85,"[""reference content label: 39. Ahmed, A.F.; Elgayed, S.S.A.; Ibrahim, I.M. Polarity eff""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
14,8,reference_content,"40. Kaur, U.; Banerjee, P.; Bir, A.; Sinha, M.; Biswas, A.; Chakrabarti, S. Reactive oxygen species, redox signaling and neuroinflammation in Alzheimer's disease: The NF-kappaB connection. Curr. Top. ","[68.0, 539.0, 1124.0, 584.0]",reference_item,0.85,"[""reference content label: 40. Kaur, U.; Banerjee, P.; Bir, A.; Sinha, M.; Biswas, A.; ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
14,9,reference_content,"41. Yu, C.; Hu, Z.-Q.; Peng, R.-Y.J.M.M.R. Effects and mechanisms of a microcurrent dressing on skin wound healing: A review. Mil. Med. Res. 2014, 1, 24. [CrossRef] [PubMed]","[68.0, 585.0, 1123.0, 628.0]",reference_item,0.85,"[""reference content label: 41. Yu, C.; Hu, Z.-Q.; Peng, R.-Y.J.M.M.R. Effects and mecha""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
14,10,reference_content,"42. Sugimoto, M.; Maeshige, N.; Honda, H.; Yoshikawa, Y.; Uemura, M.; Yamamoto, M.; Terashi, H. Optimum microcurrent stimulation intensity for galvanotaxis in human fibroblasts. J. Wound Care 2012, 21","[67.0, 631.0, 1123.0, 675.0]",reference_item,0.85,"[""reference content label: 42. Sugimoto, M.; Maeshige, N.; Honda, H.; Yoshikawa, Y.; Ue""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
14,11,reference_content,"43. Lee, B.Y.; Al-Waili, N.; Stubbs, D.; Wendell, K.; Butler, G.; Al-Waili, T.; Al-Waili, A. Ultra-low microcurrent in the management of diabetes mellitus, hypertension and chronic wounds: Report of t","[67.0, 677.0, 1123.0, 743.0]",reference_item,0.85,"[""reference content label: 43. Lee, B.Y.; Al-Waili, N.; Stubbs, D.; Wendell, K.; Butler""]",reference_item,0.85,reference_zone,unknown_like,heading_numbered,True,True
14,12,reference_content,"44. Wang, Y.; Zeng, L.; Song, W.; Liu, J. Influencing factors and drug application of iontophoresis in transdermal drug delivery: An overview of recent progress. Drug Deliv. Transl. Res. 2021, 12, 15–","[67.0, 746.0, 1123.0, 790.0]",reference_item,0.85,"[""reference content label: 44. Wang, Y.; Zeng, L.; Song, W.; Liu, J. Influencing factor""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
14,13,reference_content,"45. Petrilli, R.; Lopez, R.F.V. Physical methods for topical skin drug delivery: Concepts and applications. Braz. J. Pharm. Sci. 2018, 54, e01008. [CrossRef]","[67.0, 792.0, 1122.0, 835.0]",reference_item,0.85,"[""reference content label: 45. Petrilli, R.; Lopez, R.F.V. Physical methods for topical""]",reference_item,0.85,reference_zone,unknown_like,heading_numbered,True,True
14,14,reference_content,"46. Manabe, E.; Numajiri, S.; Sugibayashi, K.; Morimoto, Y. Analysis of skin permeation-enhancing mechanism of iontophoresis using hydrodynamic pore theory. J. Control. Release 2000, 66, 149–158. [Cro","[66.0, 838.0, 1122.0, 883.0]",reference_item,0.85,"[""reference content label: 46. Manabe, E.; Numajiri, S.; Sugibayashi, K.; Morimoto, Y. ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
14,15,reference_content,"47. Arunkumar, S.; Ashok, P.; Desai, B.; Shivakumar, H.N. Technology. Effect of chemical penetration enhancer on transdermal iontophoretic delivery of diclofenac sodium under constant voltage. J. Drug","[66.0, 884.0, 1122.0, 928.0]",reference_item,0.85,"[""reference content label: 47. Arunkumar, S.; Ashok, P.; Desai, B.; Shivakumar, H.N. Te""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
14,16,reference_content,"48. Kim, J.W.; Shim, J.S.; Maeng, C.; Kim, Y.S.; Ahn, J.; Kwak, M.G.; Hong, S.J.; Cho, H.M. Fabrication of SiC nanoparticles by physical milling for ink-jet printing. J. Nanosci. Nanotechnol. 2013, 13","[66.0, 930.0, 1122.0, 974.0]",reference_item,0.85,"[""reference content label: 48. Kim, J.W.; Shim, J.S.; Maeng, C.; Kim, Y.S.; Ahn, J.; Kw""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
14,17,reference_content,"49. Dohnert, M.B.; Venancio, M.; Possato, J.C.; Zeferino, R.C.; Dohnert, L.H.; Zugno, A.I.; De Souza, C.T.; Paula, M.M.; Luciano, T.F. Gold nanoparticles and diclofenac diethylammonium administered by","[66.0, 976.0, 1122.0, 1043.0]",reference_item,0.85,"[""reference content label: 49. Dohnert, M.B.; Venancio, M.; Possato, J.C.; Zeferino, R.""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
14,18,reference_content,"50. Jeon, K.I.; Byun, M.S.; Jue, D.M. Gold compound auranofin inhibits IkappaB kinase (IKK) by modifying Cys-179 of IKKbeta subunit. Exp. Mol. Med. 2003, 35, 61–66. [CrossRef]","[67.0, 1045.0, 1122.0, 1089.0]",reference_item,0.85,"[""reference content label: 50. Jeon, K.I.; Byun, M.S.; Jue, D.M. Gold compound auranofi""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
14,19,reference_content,"51. Sumbayev, V.V.; Yasinska, I.M.; Garcia, C.P.; Gilliland, D.; Lall, G.S.; Gibbs, B.F.; Bonsall, D.R.; Varani, L.; Rossi, F.; Calzolai, L. Gold nanoparticles downregulate interleukin-1beta-induced p","[67.0, 1091.0, 1124.0, 1157.0]",reference_item,0.85,"[""reference content label: 51. Sumbayev, V.V.; Yasinska, I.M.; Garcia, C.P.; Gilliland,""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
14,20,reference_content,"52. Boomi, P.; Ganesan, R.; Poorani, G.P.; Jegatheeswaran, S.; Balakumar, C.; Prabu, H.G.; Anand, K.; Prabhu, N.M.; Jeyakanthan, J.; Saravanan, M. Phyto-Engineered Gold Nanoparticles (AuNPs) with Pote","[66.0, 1160.0, 1123.0, 1228.0]",reference_item,0.85,"[""reference content label: 52. Boomi, P.; Ganesan, R.; Poorani, G.P.; Jegatheeswaran, S""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
14,21,reference_content,"53. Ni, C.; Zhou, J.; Kong, N.; Bian, T.; Zhang, Y.; Huang, X.; Xiao, Y.; Yang, W.; Yan, F. Gold nanoparticles modulate the crosstalk between macrophages and periodontal ligament cells for periodontit","[67.0, 1229.0, 1123.0, 1295.0]",reference_item,0.85,"[""reference content label: 53. Ni, C.; Zhou, J.; Kong, N.; Bian, T.; Zhang, Y.; Huang, ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
14,22,reference_content,"54. Nguyen, V.-L.; Truong, C.-T.; Nguyen, B.C.Q.; Vo, T.-N.V.; Dao, T.-T.; Nguyen, V.-D.; Trinh, D.-T.T.; Huynh, H.K.; Bui, C.-B. Anti-inflammatory and wound healing activities of calophyllolide isola","[67.0, 1298.0, 1123.0, 1365.0]",reference_item,0.85,"[""reference content label: 54. Nguyen, V.-L.; Truong, C.-T.; Nguyen, B.C.Q.; Vo, T.-N.V""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
14,23,reference_content,"55. Singer, A.J.; Clark, R.A. Cutaneous wound healing. N. Engl. J. Med. 1999, 341, 738–746. [CrossRef]","[67.0, 1367.0, 890.0, 1390.0]",reference_item,0.85,"[""reference content label: 55. Singer, A.J.; Clark, R.A. Cutaneous wound healing. N. En""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
14,24,reference_content,"56. Trengove, N.J.; Stacey, M.C.; MacAuley, S.; Bennett, N.; Gibson, J.; Burslem, F.; Murphy, G.; Schultz, G. Analysis of the acute and chronic wound environments: The role of proteases and their inhi","[66.0, 1391.0, 1121.0, 1435.0]",reference_item,0.85,"[""reference content label: 56. Trengove, N.J.; Stacey, M.C.; MacAuley, S.; Bennett, N.;""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
14,25,reference_content,"57. Altman, R.; Bedi, A.; Manjoo, A.; Niazi, F.; Shaw, P.; Mease, P. Anti-inflammatory effects of intra-articular hyaluronic acid: A systematic review. Cartilage 2019, 10, 43–52. [CrossRef]","[67.0, 1437.0, 1123.0, 1480.0]",reference_item,0.85,"[""reference content label: 57. Altman, R.; Bedi, A.; Manjoo, A.; Niazi, F.; Shaw, P.; M""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
14,26,reference_content,"58. Anderson, I. The properties of hyaluronan and its role in wound healing. Prof. Nurse. 2001, 17, 232–235.","[67.0, 1482.0, 935.0, 1503.0]",reference_item,0.85,"[""reference content label: 58. Anderson, I. The properties of hyaluronan and its role i""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
14,27,reference_content,"59. Zhao, J.Y.; Chai, J.K.; Song, H.F.; Zhang, J.; Xu, M.H.; Liang, Y.-D. Influence of hyaluronic acid on wound healing using composite porcine acellular dermal matrix grafts and autologous skin in ra","[66.0, 1506.0, 1120.0, 1552.0]",reference_item,0.85,"[""reference content label: 59. Zhao, J.Y.; Chai, J.K.; Song, H.F.; Zhang, J.; Xu, M.H.;""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
15,0,header,"Antioxidants 2022, 11, 2257","[66.0, 112.0, 259.0, 131.0]",noise,0.9,"[""header label""]",noise,0.9,,unknown_like,none,False,False
15,1,number,15 of 15,"[1061.0, 112.0, 1122.0, 131.0]",noise,0.9,"[""page number label""]",noise,0.9,reference_zone,reference_like,reference_numeric_dot,False,False
15,2,reference_content,"60. Senel, O.; Cetinkale, O.; Ozbay, G.; Ahçioğlu, F.; Bulan, R. Oxygen free radicals impair wound healing in ischemic rat skin. Ann. Plast. Surg. 1997, 39, 516–523. [CrossRef]","[66.0, 194.0, 1122.0, 238.0]",reference_item,0.85,"[""reference content label: 60. Senel, O.; Cetinkale, O.; Ozbay, G.; Ah\u00e7io\u011flu, F.; Bulan""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
15,3,reference_content,"61. Litwiniuk, M.; Krejner, A.; Speyrer, M.S.; Gauto, A.R.; Grzela, T. Hyaluronic acid in inflammation and tissue regeneration. Wounds 2016, 28, 78–88. [PubMed]","[68.0, 241.0, 1121.0, 283.0]",reference_item,0.85,"[""reference content label: 61. Litwiniuk, M.; Krejner, A.; Speyrer, M.S.; Gauto, A.R.; ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
15,4,reference_content,"62. Trabucchi, E.; Pallotta, S.; Morini, M.; Corsi, F.; Franceschini, R.; Casiraghi, A.; Pravettoni, A.; Foschi, D.; Minghetti, P. Low molecular weight hyaluronic acid prevents oxygen free radical dam","[68.0, 286.0, 1122.0, 352.0]",reference_item,0.85,"[""reference content label: 62. Trabucchi, E.; Pallotta, S.; Morini, M.; Corsi, F.; Fran""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
15,5,reference_content,"63. Cheng, H.; Lai, G.; Fu, L.; Zhang, H.; Yu, A. Enzymatically catalytic deposition of gold nanoparticles by glucose oxidase-functionalized gold nanoprobe for ultrasensitive electrochemical immunoass","[68.0, 355.0, 1122.0, 421.0]",reference_item,0.85,"[""reference content label: 63. Cheng, H.; Lai, G.; Fu, L.; Zhang, H.; Yu, A. Enzymatica""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
15,6,reference_content,"64. Ahn, S.; Singh, P.; Castro-Aceituno, V.; Yesmin Simu, S.; Kim, Y.-J.; Mathiyalagan, R.; Yang, D.-C. Gold nanoparticles synthesized using Panax ginseng leaves suppress inflammatory-mediators produc","[67.0, 425.0, 1122.0, 490.0]",reference_item,0.85,"[""reference content label: 64. Ahn, S.; Singh, P.; Castro-Aceituno, V.; Yesmin Simu, S.""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
15,7,reference_content,"65. Pinho, R.A.; Haupenthal, D.P.; Fauser, P.E.; Thirupathi, A.; Silveira, P.C.L. Gold Nanoparticle-Based Therapy for Muscle Inflammation and Oxidative Stress. J. Inflamm. Res. 2022, 15, 3219–3234. [C","[67.0, 493.0, 1122.0, 537.0]",reference_item,0.85,"[""reference content label: 65. Pinho, R.A.; Haupenthal, D.P.; Fauser, P.E.; Thirupathi,""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
15,8,reference_content,"66. Harding, K.G.; Morris, H.L.; Patel, G.K. Science, medicine and the future: Healing chronic wounds. BMJ 2002, 324, 160–163. [CrossRef]","[67.0, 539.0, 1122.0, 582.0]",reference_item,0.85,"[""reference content label: 66. Harding, K.G.; Morris, H.L.; Patel, G.K. Science, medici""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
15,9,reference_content,"67. Tai, G.; Tai, M.; Zhao, M. Electrically stimulated cell migration and its contribution to wound healing. Burn. Trauma 2018, 6. [CrossRef]","[67.0, 586.0, 1124.0, 628.0]",reference_item,0.85,"[""reference content label: 67. Tai, G.; Tai, M.; Zhao, M. Electrically stimulated cell ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
