page,block_id,raw_label,content_preview,bbox,role,role_confidence,evidence,seed_role,seed_confidence,zone,style_family,marker_type,render_default,index_default
12,33,reference_content,"40 Campbell SB, Patenaude M, Hoare T. Injectable superparamagnets: highly elastic and degradable poly (N-isopropylacrylamide)-superparamagnetic iron oxide nanoparticle (SPION) composite hydrogels. Bio","[766.0, 934.0, 1091.0, 1079.0]",reference_item,0.85,"[""reference content label: 40 Campbell SB, Patenaude M, Hoare T. Injectable superparama""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
12,34,reference_content,"41 Shimizu K, Ito A, Honda H. Enhanced cell-seeding into 3D porous scaffolds by use of magnetite nanoparticles. J. Biomed. Mater. Res. Part B Appl. Biomater. 77(2), 265–272 (2006).","[767.0, 1087.0, 1084.0, 1189.0]",reference_item,0.85,"[""reference content label: 41 Shimizu K, Ito A, Honda H. Enhanced cell-seeding into 3D ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
12,35,reference_content,"42 Thevenot P, Sohaebuddin S, Poudyal N, Liu JP, Tang L. Magnetic Nanoparticles to Enhance Cell Seeding and Distribution in Tissue Engineering Scaffolds. Proc. IEEE Conf. Nanotechnol. 2008, 646–649 (2","[767.0, 1197.0, 1092.0, 1301.0]",reference_item,0.85,"[""reference content label: 42 Thevenot P, Sohaebuddin S, Poudyal N, Liu JP, Tang L. Mag""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
12,36,reference_content,"43 Tasoglu S, Kavaz D, Gurkan UA et al. Paramagnetic levitational assembly of hydrogels. Adv. Mater. Weinheim 25(8), 1137–43, 1081 (2013).","[767.0, 1309.0, 1071.0, 1391.0]",reference_item,0.85,"[""reference content label: 43 Tasoglu S, Kavaz D, Gurkan UA et al. Paramagnetic levitat""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
12,37,reference_content,"44 Lu T, Li Y, Chen T. Techniques for fabrication and construction of three-dimensional scaffolds for tissue engineering. Int. J. Nanomed. 8, 337–350 (2013).","[766.0, 1399.0, 1078.0, 1482.0]",reference_item,0.85,"[""reference content label: 44 Lu T, Li Y, Chen T. Techniques for fabrication and constr""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
12,38,number,564,"[72.0, 1529.0, 110.0, 1549.0]",noise,0.9,"[""page number label""]",noise,0.9,,unknown_like,short_fragment,False,False
12,39,footer,"Expert Rev. Mol. Diagn. 13(6), (2013)","[877.0, 1533.0, 1095.0, 1553.0]",noise,0.9,"[""footer label""]",noise,0.9,,unknown_like,none,False,False
13,0,header,Use of magnetic nanoparticles as diagnostic & therapeutic tools,"[404.0, 100.0, 1007.0, 124.0]",noise,0.9,"[""header label""]",noise,0.9,,unknown_like,none,False,False
13,1,header,Review,"[1032.0, 94.0, 1127.0, 122.0]",noise,0.9,"[""header label""]",noise,0.9,,unknown_like,short_fragment,False,False
13,2,reference_content,"45 Souza GR, Molina JR, Raphael RM et al. Three-dimensional tissue culture based on magnetic cell levitation. Nat. Nanotechnol. 5(4), 291–296 (2010).","[117.0, 176.0, 437.0, 258.0]",reference_item,0.85,"[""reference content label: 45 Souza GR, Molina JR, Raphael RM et al. Three-dimensional ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
13,3,reference_content,"46 Daquinag AC, Souza GR, Kolonin MG. Adipose tissue engineering in three-dimensional levitation tissue culture system based on magnetic nanoparticles. Tissue Eng. Part C. Methods 19(5), 336–344 (2013","[118.0, 267.0, 443.0, 390.0]",reference_item,0.85,"[""reference content label: 46 Daquinag AC, Souza GR, Kolonin MG. Adipose tissue enginee""]",reference_item,0.85,reference_zone,unknown_like,heading_numbered,True,True
13,4,reference_content,"47 Tseng H, Gage JA, Raphael RM et al. Assembly of a three-dimensional multitype bronchiole coculture model using magnetic levitation. Tissue Eng. Part C Methods doi:10.1089/ten.tec.2012.0157 (2013) (","[117.0, 399.0, 443.0, 524.0]",reference_item,0.85,"[""reference content label: 47 Tseng H, Gage JA, Raphael RM et al. Assembly of a three-d""]",reference_item,0.85,reference_zone,unknown_like,heading_numbered,True,True
13,5,reference_content,"48 Winkleman A, Bracher PJ, Gitlin I, Whitesides GM. Fabrication and manipulation of ionotropic hydrogels crosslinked by paramagnetic ions. Chem. Mater. 19(6), 1362–1368 (2007).","[117.0, 531.0, 441.0, 633.0]",reference_item,0.85,"[""reference content label: 48 Winkleman A, Bracher PJ, Gitlin I, Whitesides GM. Fabrica""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
13,6,reference_content,"49 Ito A, Hayashida M, Honda H et al. Construction and harvest of multilayered keratinocyte sheets using magnetite nanoparticles and magnetic force. Tissue Eng. 10(5-6), 873–880 (2004).","[118.0, 642.0, 431.0, 745.0]",reference_item,0.85,"[""reference content label: 49 Ito A, Hayashida M, Honda H et al. Construction and harve""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
13,7,reference_content,"50 Akiyama H, Ito A, Kawabe Y, Kamihira M. Genetically engineered angiogenic cell sheets using magnetic force-based gene delivery and tissue fabrication techniques. Biomaterials 31(6), 1251–1259 (2010","[118.0, 753.0, 444.0, 855.0]",reference_item,0.85,"[""reference content label: 50 Akiyama H, Ito A, Kawabe Y, Kamihira M. Genetically engin""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
13,8,reference_content,• Generation of cell sheets through magnetic technology for the enhancement of vascularization.,"[117.0, 866.0, 443.0, 927.0]",reference_item,0.85,"[""reference content label: \u2022 Generation of cell sheets through magnetic technology for ""]",reference_item,0.85,reference_zone,unknown_like,none,True,True
13,9,reference_content,"51 Kito T, Shibata R, Ishii M et al. iPS cell sheets created by a novel magnetite tissue engineering method for reparative angiogenesis. Sci. Rep. 3, 1418 (2013).","[119.0, 936.0, 428.0, 1019.0]",reference_item,0.85,"[""reference content label: 51 Kito T, Shibata R, Ishii M et al. iPS cell sheets created""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
13,10,reference_content,"52 Ito A, Ino K, Hayashida M et al. Novel methodology for fabrication of tissue-engineered tubular constructs using magnetite nanoparticles and magnetic force. Tissue Eng. 11(9-10), 1553–1561 (2005).","[118.0, 1026.0, 418.0, 1149.0]",reference_item,0.85,"[""reference content label: 52 Ito A, Ino K, Hayashida M et al. Novel methodology for fa""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
13,11,reference_content,"53 Pouponneau P, Leroux JC, Soulez G, Gaboury L, Martel S. Co-encapsulation of magnetic nanoparticles and doxorubicin into biodegradable microcarriers for deep tissue targeting by vascular MRI navigat","[118.0, 1158.0, 440.0, 1302.0]",reference_item,0.85,"[""reference content label: 53 Pouponneau P, Leroux JC, Soulez G, Gaboury L, Martel S. C""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
13,12,reference_content,"54 Russo A, Shelyakova T, Casino D et al. A new approach to scaffold fixation by magnetic forces: application to large osteochondral defects. Med. Eng. Phys. 34(9), 1287–1293 (2012).","[118.0, 1312.0, 414.0, 1415.0]",reference_item,0.85,"[""reference content label: 54 Russo A, Shelyakova T, Casino D et al. A new approach to ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
13,13,reference_content,"55 Sapir Y, Cohen S, Friedman G, Polyak B. The promotion of in vitro vessel-like organization of endothelial cells in","[118.0, 1423.0, 429.0, 1485.0]",reference_item,0.85,"[""reference content label: 55 Sapir Y, Cohen S, Friedman G, Polyak B. The promotion of ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
13,14,reference_content,"magnetically responsive alginate scaffolds. Biomaterials 33(16), 4100–4109 (2012).","[496.0, 177.0, 782.0, 217.0]",reference_item,0.85,"[""reference content label: magnetically responsive alginate scaffolds. Biomaterials 33(""]",reference_item,0.85,reference_zone,unknown_like,none,True,True
13,15,reference_content,"56 Wu C, Fan W, Zhu Y et al. Multifunctional magnetic mesoporous bioactive glass scaffolds with a hierarchical pore structure. Acta Biomater. 7(10), 3563–3572 (2011).","[467.0, 225.0, 791.0, 307.0]",reference_item,0.85,"[""reference content label: 56 Wu C, Fan W, Zhu Y et al. Multifunctional magnetic mesopo""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
13,16,reference_content,"57 Tourdias T, Roggerone S, Filippi M et al. Assessment of disease activity in multiple sclerosis phenotypes with combined gadolinium- and superparamagnetic iron oxide-enhanced MR imaging. Radiology 2","[464.0, 315.0, 778.0, 438.0]",reference_item,0.85,"[""reference content label: 57 Tourdias T, Roggerone S, Filippi M et al. Assessment of d""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
13,17,reference_content,"58 Yilmaz A, Dengler MA, van der Kuip H et al. Imaging of myocardial infarction using ultrasmall superparamagnetic iron oxide nanoparticles: a human study using a multi-parametric cardiovascular magne","[464.0, 447.0, 791.0, 592.0]",reference_item,0.85,"[""reference content label: 58 Yilmaz A, Dengler MA, van der Kuip H et al. Imaging of my""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
13,18,reference_content,"59 Laurencin M, Cam N, Georgelin T et al. Human erythrocytes covered with magnetic core-shell nanoparticles for multimodal imaging. Adv. Healthc. Mater. doi:10.1002/adhm.201200384 (2013) (Epub ahead o","[466.0, 600.0, 794.0, 724.0]",reference_item,0.85,"[""reference content label: 59 Laurencin M, Cam N, Georgelin T et al. Human erythrocytes""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
13,19,reference_content,"60 Ling Y, Pong T, Vassiliou CC, Huang PL, Cima MJ. Implantable magnetic relaxation sensors measure cumulative exposure to cardiac biomarkers. Nat. Biotechnol. 29(3), 273–277 (2011).","[465.0, 732.0, 789.0, 834.0]",reference_item,0.85,"[""reference content label: 60 Ling Y, Pong T, Vassiliou CC, Huang PL, Cima MJ. Implanta""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
13,20,reference_content,• Development of implantable magnetic sensors as a tool for monitoring biomarkers in high-risk cardiac patients.,"[465.0, 844.0, 778.0, 908.0]",reference_item,0.85,"[""reference content label: \u2022 Development of implantable magnetic sensors as a tool for ""]",reference_item,0.85,reference_zone,unknown_like,none,True,True
13,21,reference_content,"61 Andreas K, Georgieva R, Ladwig M et al. Highly efficient magnetic stem cell labeling with citrate-coated superparamagnetic iron oxide nanoparticles for MRI tracking. Biomaterials 33(18), 4515–4525 ","[466.0, 916.0, 793.0, 1017.0]",reference_item,0.85,"[""reference content label: 61 Andreas K, Georgieva R, Ladwig M et al. Highly efficient ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
13,22,reference_content,"62 Cromer Berman SM, Walczak P, Bulte JW. Tracking stem cells using magnetic nanoparticles. Wiley Interdiscip. Rev. Nanomed. Nanobiotechnol. 3(4), 343–355 (2011).","[465.0, 1026.0, 789.0, 1128.0]",reference_item,0.85,"[""reference content label: 62 Cromer Berman SM, Walczak P, Bulte JW. Tracking stem cell""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
13,23,reference_content,"63 Frank JA, Miller BR, Arbab AS et al. Clinically applicable labeling of mammalian and stem cells by combining superparamagnetic iron oxides and transfection agents. Radiology 228(2), 480–487 (2003).","[466.0, 1138.0, 789.0, 1241.0]",reference_item,0.85,"[""reference content label: 63 Frank JA, Miller BR, Arbab AS et al. Clinically applicabl""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
13,24,reference_content,"64 Bulte JW, Douglas T, Witwer B et al. Magnetodendrimers allow endosomal magnetic labeling and in vivo tracking of stem cells. Nat. Biotechnol. 19(12), 1141–1147 (2001).","[465.0, 1248.0, 780.0, 1351.0]",reference_item,0.85,"[""reference content label: 64 Bulte JW, Douglas T, Witwer B et al. Magnetodendrimers al""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
13,25,reference_content,"65 Wu YL, Ye Q, Foley LM et al. In situ labeling of immune cells with iron oxide particles: an approach to detect organ rejection by cellular MRI. Proc. Natl Acad. Sci. USA 103(6), 1852–1857 (2006).","[464.0, 1361.0, 787.0, 1463.0]",reference_item,0.85,"[""reference content label: 65 Wu YL, Ye Q, Foley LM et al. In situ labeling of immune c""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
13,26,reference_content,"66 Libani IV, Lucignani G, Gianelli U et al. Labeling protocols for in vivo tracking of human skeletal muscle cells (HSkMCs) by magnetic resonance and bioluminescence imaging. Mol. Imaging Biol. 14(1)","[812.0, 176.0, 1134.0, 300.0]",reference_item,0.85,"[""reference content label: 66 Libani IV, Lucignani G, Gianelli U et al. Labeling protoc""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
13,27,reference_content,"67 Xu C, Miranda-Nieves D, Ankrum JA et al. Tracking mesenchymal stem cells with iron oxide nanoparticle loaded poly(lactide-co-glycolide) microparticles. Nano Lett. 12(8), 4131–4139 (2012).","[812.0, 309.0, 1126.0, 412.0]",reference_item,0.85,"[""reference content label: 67 Xu C, Miranda-Nieves D, Ankrum JA et al. Tracking mesench""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
13,28,reference_content,"68 Liu H, Li Y, Wang XY et al. Synthesis, preliminary structure-activity relationships, and in vitro biological evaluation of 6-aryl-3-amino-thieno[2,3-b]pyridine derivatives as potential anti-inflamm","[812.0, 420.0, 1140.0, 564.0]",reference_item,0.85,"[""reference content label: 68 Liu H, Li Y, Wang XY et al. Synthesis, preliminary struct""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
13,29,reference_content,"69 Huang H, Delikanli S, Zeng H, Ferkey DM, Pralle A. Remote control of ion channels and neurons through magnetic-field heating of nanoparticles. Nat. Nanotechnol. 5(8), 602–606 (2010).","[813.0, 573.0, 1128.0, 676.0]",reference_item,0.85,"[""reference content label: 69 Huang H, Delikanli S, Zeng H, Ferkey DM, Pralle A. Remote""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
13,30,reference_content,"70 Durmus NG, Webster TJ. Eradicating antibiotic-resistant biofilms with silver-conjugated superparamagnetic iron oxide nanoparticles. Adv. Healthc. Mater. 2(1), 165–171 (2013).","[813.0, 684.0, 1143.0, 786.0]",reference_item,0.85,"[""reference content label: 70 Durmus NG, Webster TJ. Eradicating antibiotic-resistant b""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
13,31,reference_content,"71 Assiotis A, Sachinis NP, Chalidis BE. Pulsed electromagnetic fields for the treatment of tibial delayed unions and nonunions. A prospective clinical study and review of the literature. J. Orthop. S","[813.0, 794.0, 1143.0, 919.0]",reference_item,0.85,"[""reference content label: 71 Assiotis A, Sachinis NP, Chalidis BE. Pulsed electromagne""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
13,32,reference_content,"72 Abdelrahim A, Hassanein HR, Dahaba M. Effect of pulsed electromagnetic field on healing of mandibular fracture: a preliminary clinical study. J. Oral Maxillofac. Surg. 69(6), 1708–1717 (2011).","[813.0, 927.0, 1140.0, 1030.0]",reference_item,0.85,"[""reference content label: 72 Abdelrahim A, Hassanein HR, Dahaba M. Effect of pulsed el""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
13,33,reference_content,"73 Marcheggiani Muccioli GM, Grassi A, Setti S et al. Conservative treatment of spontaneous osteonecrosis of the knee in the early stage: pulsed electromagnetic fields therapy. Eur. J. Radiol. 82(3), ","[813.0, 1038.0, 1122.0, 1161.0]",reference_item,0.85,"[""reference content label: 73 Marcheggiani Muccioli GM, Grassi A, Setti S et al. Conser""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
13,34,reference_content,"74 Markov MS. Expanding use of pulsed electromagnetic field therapies. Electro-magn. Biol. Med. 26(3), 257–274 (2007).","[813.0, 1170.0, 1125.0, 1232.0]",reference_item,0.85,"[""reference content label: 74 Markov MS. Expanding use of pulsed electromagnetic field ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
13,35,reference_content,"75 Nelson F, Zvirbulis R, Pilla AA. Non-invasive electromagnetic field therapy produces rapid and substantial pain reduction in early knee osteoarthritis: a randomized double-blind pilot study. Osteoa","[812.0, 1239.0, 1116.0, 1382.0]",reference_item,0.85,"[""reference content label: 75 Nelson F, Zvirbulis R, Pilla AA. Non-invasive electromagn""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
13,36,reference_content,"76 Brook J, Dauphinee DM, Korpinen J, Rawe IM. Pulsed radiofrequency electromagnetic field therapy: a potential novel treatment of plantar fasciitis. J. Foot Ankle Surg. 51(3), 312–316 (2012).","[812.0, 1392.0, 1133.0, 1496.0]",reference_item,0.85,"[""reference content label: 76 Brook J, Dauphinee DM, Korpinen J, Rawe IM. Pulsed radiof""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
13,37,footer,www.expert-reviews.com,"[115.0, 1535.0, 327.0, 1553.0]",noise,0.9,"[""footer label""]",noise,0.9,,unknown_like,none,False,False
13,38,number,565,"[1103.0, 1530.0, 1141.0, 1549.0]",noise,0.9,"[""page number label""]",noise,0.9,,unknown_like,short_fragment,False,False
14,0,header,Review,"[88.0, 95.0, 183.0, 122.0]",noise,0.9,"[""header label""]",noise,0.9,,unknown_like,short_fragment,False,False
14,1,header,"Santo, Rodrigues & Gomes","[207.0, 99.0, 458.0, 121.0]",noise,0.9,"[""header label""]",noise,0.9,,unknown_like,none,False,False
14,2,reference_content,"77 De Mattei M, Caruso A, Pezzetti F et al. Effects of pulsed electromagnetic fields on human articular chondrocyte proliferation. Connect. Tissue Res. 42(4), 269–279 (2001).","[71.0, 174.0, 396.0, 276.0]",reference_item,0.85,"[""reference content label: 77 De Mattei M, Caruso A, Pezzetti F et al. Effects of pulse""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
14,3,reference_content,"78 De Mattei M, Fini M, Setti S et al. Proteoglycan synthesis in bovine articular cartilage explants exposed to different low-frequency low-energy pulsed electromagnetic fields. Osteoarthr. Cartil. 15","[72.0, 285.0, 389.0, 408.0]",reference_item,0.85,"[""reference content label: 78 De Mattei M, Fini M, Setti S et al. Proteoglycan synthesi""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
14,4,reference_content,"79 Chang CH, Loo ST, Liu HL, Fang HW, Lin HY. Can low frequency electromagnetic field help cartilage tissue engineering? J. Biomed. Mater. Res. A 92(3), 843–851 (2010).","[72.0, 417.0, 398.0, 519.0]",reference_item,0.85,"[""reference content label: 79 Chang CH, Loo ST, Liu HL, Fang HW, Lin HY. Can low freque""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
14,5,reference_content,"80 De Mattei M, Pasello M, Pellati A et al. Effects of electromagnetic fields on proteoglycan metabolism of bovine articular cartilage explants. Connect. Tissue Res. 44(3-4), 154–159 (2003).","[73.0, 528.0, 396.0, 631.0]",reference_item,0.85,"[""reference content label: 80 De Mattei M, Pasello M, Pellati A et al. Effects of elect""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
14,6,reference_content,"81 Fioravanti A, Nerucci F, Collodel G, Markoll R, Marcolongo R. Biochemical and morphological study of human articular chondrocytes cultivated in the presence of pulsed signal therapy. Ann. Rheum. Di","[73.0, 639.0, 377.0, 763.0]",reference_item,0.85,"[""reference content label: 81 Fioravanti A, Nerucci F, Collodel G, Markoll R, Marcolong""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
14,7,reference_content,"82 Bobacz K, Graninger WB, Amoyo L, Smolen JS. Effect of pulsed electromagnetic fields on proteoglycan biosynthesis of articular cartilage is age dependent. Ann. Rheum. Dis. 65(7), 949–951 (2006).","[72.0, 773.0, 399.0, 874.0]",reference_item,0.85,"[""reference content label: 82 Bobacz K, Graninger WB, Amoyo L, Smolen JS. Effect of pul""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
14,8,reference_content,"83 Ongaro A, Pellati A, Masieri FF et al. Chondroprotective effects of pulsed","[73.0, 883.0, 358.0, 923.0]",reference_item,0.85,"[""reference content label: 83 Ongaro A, Pellati A, Masieri FF et al. Chondroprotective ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
14,9,reference_content,"electromagnetic fields on human cartilage explants. Bioelectromagnetics 32(7), 543–551 (2011).","[448.0, 177.0, 737.0, 238.0]",reference_item,0.85,"[""reference content label: electromagnetic fields on human cartilage explants. Bioelect""]",reference_item,0.85,reference_zone,unknown_like,none,True,True
14,10,reference_content,"84 Ongaro A, Varani K, Masieri FF et al. Electromagnetic fields (EMFs) and adenosine receptors modulate prostaglandin E(2) and cytokine release in human osteoarthritic synovial fibroblasts. J. Cell. P","[420.0, 246.0, 725.0, 390.0]",reference_item,0.85,"[""reference content label: 84 Ongaro A, Varani K, Masieri FF et al. Electromagnetic fie""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
14,11,reference_content,"85 Fini M, Pagani S, Giavaresi G et al. Functional tissue engineering in articular cartilage repair: is there a role for electromagnetic biophysical stimulation? Tissue Eng. Part B Rev. doi:10.1089/te","[420.0, 399.0, 734.0, 544.0]",reference_item,0.85,"[""reference content label: 85 Fini M, Pagani S, Giavaresi G et al. Functional tissue en""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
14,12,reference_content,"86 de Girolamo L, Stanco D, Galliera E et al. Low frequency pulsed electromagnetic field affects proliferation, tissue-specific gene expression, and cytokines release of human tendon cells. Cell Bioch","[421.0, 551.0, 746.0, 677.0]",reference_item,0.85,"[""reference content label: 86 de Girolamo L, Stanco D, Galliera E et al. Low frequency ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
14,13,reference_content,"87 Hannouche D, Petite H, Sedel L. Current trends in the enhancement of fracture healing. J. Bone Joint Surg. Br. 83(2), 157–164 (2001).","[421.0, 684.0, 737.0, 765.0]",reference_item,0.85,"[""reference content label: 87 Hannouche D, Petite H, Sedel L. Current trends in the enh""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
14,14,reference_content,"88 Kuzyk PR, Schemitsch EH. The science of electrical stimulation therapy for fracture healing. Indian J. Orthop. 43(2), 127–131 (2009).","[421.0, 774.0, 742.0, 855.0]",reference_item,0.85,"[""reference content label: 88 Kuzyk PR, Schemitsch EH. The science of electrical stimul""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
14,15,reference_content,"89 Callaghan MJ, Chang EI, Seiser N et al. Pulsed electromagnetic fields accelerate normal and diabetic wound healing by","[421.0, 863.0, 726.0, 926.0]",reference_item,0.85,"[""reference content label: 89 Callaghan MJ, Chang EI, Seiser N et al. Pulsed electromag""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
14,16,reference_content,"increasing endogenous FGF-2 release. Plast. Reconstr. Surg. 121(1), 130–141 (2008).","[797.0, 178.0, 1055.0, 238.0]",reference_item,0.85,"[""reference content label: increasing endogenous FGF-2 release. Plast. Reconstr. Surg. ""]",reference_item,0.85,reference_zone,unknown_like,none,True,True
14,17,reference_content,"90 Smith TL, Wong-Gibbons D, Maultsby J. Microcirculatory effects of pulsed electromagnetic fields. J. Orthop. Res. 22(1), 80–84 (2004).","[766.0, 246.0, 1083.0, 327.0]",reference_item,0.85,"[""reference content label: 90 Smith TL, Wong-Gibbons D, Maultsby J. Microcirculatory ef""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
14,18,reference_content,"91 Strauch B, Patel MK, Rosen DJ, Mahadevia S, Brindzei N, Pilla AA. Pulsed magnetic field therapy increases tensile strength in a rat Achilles' tendon repair model. J. Hand Surg. Am. 31(7), 1131–1135","[766.0, 336.0, 1096.0, 459.0]",reference_item,0.85,"[""reference content label: 91 Strauch B, Patel MK, Rosen DJ, Mahadevia S, Brindzei N, P""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
14,19,reference_content,"92 Nakabayashi A, Kamei N, Sunagawa T et al. In vivo bioluminescence imaging of magnetically targeted bone marrow-derived mesenchymal stem cells in skeletal muscle injury model. J. Orthop. Res. 31(5),","[767.0, 467.0, 1097.0, 591.0]",reference_item,0.85,"[""reference content label: 92 Nakabayashi A, Kamei N, Sunagawa T et al. In vivo biolumi""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
14,20,reference_content,"93 Tefft BJ, Gooden JY, Uthamaraj S et al. Magnetizable duplex steel stents enable endothelial cell capture. IEEE Trans. Magn. 49(1), 463–466 (2013).","[767.0, 599.0, 1095.0, 682.0]",reference_item,0.85,"[""reference content label: 93 Tefft BJ, Gooden JY, Uthamaraj S et al. Magnetizable dupl""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
14,21,reference_content,"94 Arendash GW. Transcranial electromagnetic treatment against Alzheimer's disease: why it has the potential to trump Alzheimer's disease drug development. J. Alzheimer's Dis. 32(2), 243–266 (2012).","[766.0, 690.0, 1095.0, 814.0]",reference_item,0.85,"[""reference content label: 94 Arendash GW. Transcranial electromagnetic treatment again""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
14,22,reference_content,"95 Kova ík P, Kremlá ková Z, Št pánek F. Investigation of radiofrequency induced release kinetics from magnetic hollow silica microspheres. Microporous Mesoporous Mater. 159, 119 (2012).","[765.0, 821.0, 1094.0, 924.0]",reference_item,0.85,"[""reference content label: 95 Kova \u00edk P, Kreml\u00e1 kov\u00e1 Z, \u0160t p\u00e1nek F. Investigation of ra""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
14,23,number,566,"[71.0, 1529.0, 110.0, 1550.0]",noise,0.9,"[""page number label""]",noise,0.9,,unknown_like,short_fragment,False,False
14,24,footer,"Expert Rev. Mol. Diagn. 13(6), (2013)","[877.0, 1533.0, 1095.0, 1553.0]",noise,0.9,"[""footer label""]",noise,0.9,,unknown_like,none,False,False
