page,block_id,raw_label,content_preview,bbox,role,role_confidence,evidence,seed_role,seed_confidence,zone,style_family,marker_type,render_default,index_default
13,11,reference_content,"27 Diniz P, Shomura K, Soejima K, Ito G. Effects of pulsed electromagnetic field (PEMF) stimulation on bone tissue like formation are dependent on the maturation stages of the osteoblasts. Bioelectrom","[436.0, 297.0, 753.0, 393.0]",reference_item,0.85,"[""reference content label: 27 Diniz P, Shomura K, Soejima K, Ito G. Effects of pulsed e""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
13,12,reference_content,"28 Sun LY, Hsieh DK, Lin PC, et al. Pulsed electromagnetic fields accelerate proliferation and osteogenic gene expression in human bone marrow mesenchymal stem cells during osteogenic differentiation.","[436.0, 401.0, 753.0, 497.0]",reference_item,0.85,"[""reference content label: 28 Sun LY, Hsieh DK, Lin PC, et al. Pulsed electromagnetic f""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
13,13,reference_content,"29 Ambrosio F, Wolf SL, Delitto A, et al. The emerging relationship between regenerative medicine and physical therapeutics. Phys Ther. 2010;90:1807-1814.","[436.0, 505.0, 752.0, 569.0]",reference_item,0.85,"[""reference content label: 29 Ambrosio F, Wolf SL, Delitto A, et al. The emerging relat""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
13,14,reference_content,"30 Cheng SL, Yang JW, Rifas L, et al. Differentiation of human bone marrow osteogenic stromal cells in vitro: induction of the osteoblast phenotype by dexamethasone. Endocrinology. 1994;134:277-286.","[436.0, 577.0, 753.0, 658.0]",reference_item,0.85,"[""reference content label: 30 Cheng SL, Yang JW, Rifas L, et al. Differentiation of hum""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
13,15,reference_content,"31 Kasperk C, Schneider U, Sommer U, et al. Differential effects of glucocorticoids on human osteoblastic cell metabolism in vitro. Calcif Tissue Int. 1995;57:120-126.","[436.0, 665.0, 752.0, 730.0]",reference_item,0.85,"[""reference content label: 31 Kasperk C, Schneider U, Sommer U, et al. Differential eff""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
13,16,reference_content,"32 Suarez F, Silve C. Effect of parathyroid hormone on arachidonic acid metabolism in mouse osteoblasts: permissive action of dexamethasone. Endocrinology. 1992;130:592-598.","[437.0, 737.0, 752.0, 817.0]",reference_item,0.85,"[""reference content label: 32 Suarez F, Silve C. Effect of parathyroid hormone on arach""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
13,17,reference_content,"33 Mikami Y, Asano M, Honda MJ, Takagi M. Bone morphogenetic protein 2 and dexamethasone synergistically increase alkaline phosphatase levels through JAK/STAT signaling in C3H10T1/2 cells. J Cell Phys","[436.0, 825.0, 753.0, 921.0]",reference_item,0.85,"[""reference content label: 33 Mikami Y, Asano M, Honda MJ, Takagi M. Bone morphogenetic""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
13,18,reference_content,"34 Zuloaga DG, Carbone DL, Hiroi R, et al. Dexamethasone induces apoptosis in the developing rat amygdala in an age-region-, and sex-specific manner. Neuroscience. 2011;199:535-547.","[772.0, 160.0, 1088.0, 240.0]",reference_item,0.85,"[""reference content label: 34 Zuloaga DG, Carbone DL, Hiroi R, et al. Dexamethasone ind""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
13,19,reference_content,"35 Orazizadeh M, Khorsandi LS, Hashemitabar M. Toxic effects of dexamethasone on mouse testicular germ cells. Andrologia. 2010;42:247-253.","[772.0, 248.0, 1088.0, 314.0]",reference_item,0.85,"[""reference content label: 35 Orazizadeh M, Khorsandi LS, Hashemitabar M. Toxic effects""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
13,20,reference_content,"36 Takano-Murakami R, Tokunaga K, Kondo N, et al. Glucocorticoid inhibits bone regeneration after osteonecrosis of the femoral head in aged female rats. Toboku J Exp Med. 2009;217:51-58.","[773.0, 320.0, 1088.0, 401.0]",reference_item,0.85,"[""reference content label: 36 Takano-Murakami R, Tokunaga K, Kondo N, et al. Glucocorti""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
13,21,reference_content,"37 Zhou Q, Li Q, Yang L, Liu F. Changes of blood vessels in glucocorticoid-induced avascular necrosis of femoral head in rabbits [article in Chinese]. Zbonghua Wai Ke Za Zhi. 2000;38:212-215, 213.","[773.0, 408.0, 1089.0, 489.0]",reference_item,0.85,"[""reference content label: 37 Zhou Q, Li Q, Yang L, Liu F. Changes of blood vessels in ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
13,22,reference_content,"38 Santini MT, Rainaldi G, Ferrante A, et al. Effects of a 50 Hz sinusoidal magnetic field on cell adhesion molecule expression in two human osteosarcoma cell lines (MG-63 and Saos-2). Bioelectromagne","[773.0, 496.0, 1088.0, 593.0]",reference_item,0.85,"[""reference content label: 38 Santini MT, Rainaldi G, Ferrante A, et al. Effects of a 5""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
13,23,reference_content,"39 Peter B, Gauthier O, Laib S, et al. Local delivery of bisphosphonate from coated orthopedic implants increases implants mechanical stability in osteoporotic rats. J Biomed Mater Res A. 2006;76:133-","[772.0, 600.0, 1088.0, 682.0]",reference_item,0.85,"[""reference content label: 39 Peter B, Gauthier O, Laib S, et al. Local delivery of bis""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
13,24,reference_content,"40 Aaron RK, Ciombor DM, Simon BJ. Treatment of nonunions with electric and electromagnetic fields. Clin Orthop Relat Res. 2004;419:21-29.","[773.0, 689.0, 1087.0, 753.0]",reference_item,0.85,"[""reference content label: 40 Aaron RK, Ciombor DM, Simon BJ. Treatment of nonunions wi""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
13,25,reference_content,"41 Doorgakant A, Bhutta MA, Marynissen H. Management of a tibial periprosthetic fracture following revision knee arthroplasty using a pulsed electromagnetic field stimulation device: a case report. Ca","[773.0, 761.0, 1089.0, 856.0]",reference_item,0.85,"[""reference content label: 41 Doorgakant A, Bhutta MA, Marynissen H. Management of a ti""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
13,26,footer,September 2012,"[99.0, 1494.0, 223.0, 1514.0]",noise,0.9,"[""footer label""]",noise,0.9,,unknown_like,short_fragment,False,False
13,27,footer,Volume 92 Number 9 Physical Therapy ☐,"[700.0, 1494.0, 1036.0, 1515.0]",noise,0.9,"[""footer label""]",noise,0.9,,unknown_like,none,False,False
13,28,footer,"Downloaded from http://ptjournal.apta.org/ by guest on April 25, 2015","[345.0, 1515.0, 843.0, 1535.0]",noise,0.9,"[""footer label""]",noise,0.9,,unknown_like,none,False,False
13,29,number,1219,"[1048.0, 1494.0, 1089.0, 1513.0]",noise,0.9,"[""page number label""]",noise,0.9,,unknown_like,short_fragment,False,False
14,0,doc_title,"Physical Therapy
Journal of the American Physical Therapy Association","[67.0, 160.0, 1116.0, 334.0]",unknown_structural,0.2,"[""unrecognized label 'doc_title'""]",unknown_structural,0.2,,unknown_like,none,False,True
14,1,image,,"[166.0, 371.0, 340.0, 547.0]",media_asset,0.85,"[""media label: image""]",media_asset,0.85,,unknown_like,empty,True,True
14,2,text,"PTJ
Effects of Low-Intensity Electromagnetic Fields on the Proliferation and Differentiation of Cultured Mouse Bone Marrow Stromal Cells","[179.0, 425.0, 337.0, 497.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,,unknown_like,none,True,True
14,3,text,,"[450.0, 358.0, 991.0, 425.0]",ocr_text_missing,0.8,"[""ocr detected text region (raw_label=text) but no text extracted; no pdf backfill available""]",ocr_text_missing,0.8,,unknown_like,empty,True,True
14,4,text,"Cheng Zhong, Xin Zhang, Zhengjian Xu and Rongxin He
PHYS THER. 2012; 92:1208-1219.
Originally published online May 10, 2012
doi: 10.2522/ptj.20110224","[452.0, 421.0, 1012.0, 521.0]",frontmatter_noise,0.88,"[""default body_paragraph for text label"", ""late role resolution: editorial phrase cross-validates non-body classification"", ""zone=unknown"", ""style_family=support_like""]",body_paragraph,0.6,,support_like,none,False,False
14,5,table,"<table><tr><td>References</td><td>This article cites 41 articles, 1 of which you can access for free at: http://ptjournal.apta.org/content/92/9/1208#BIBL</td></tr><tr><td>Subscription Information</td>","[162.0, 614.0, 1018.0, 839.0]",media_asset,0.85,"[""media label: table""]",media_asset,0.85,,unknown_like,none,True,True
14,6,footer,"Downloaded from http://ptjournal.apta.org/ by guest on April 25, 2015","[347.0, 1514.0, 842.0, 1536.0]",noise,0.9,"[""footer label""]",noise,0.9,,unknown_like,none,False,False
