page,block_id,raw_label,content_preview,bbox,role,role_confidence,evidence,seed_role,seed_confidence,zone,style_family,marker_type,render_default,index_default
10,13,reference_content,"[32] E.J. Curry, T.T. Le, R. Das, K. Ke, E.M. Santorella, D. Paul, M.T. Chorsi, K.T. M. Tran, J. Baroody, E.R. Borges, B. Ko, A. Golabchi, X. Xin, D. Rowe, L. Yue, J. Feng, M.D. Morales-Acosta, Q. Wu,","[74.0, 459.0, 575.0, 523.0]",reference_item,0.85,"[""reference content label: [32] E.J. Curry, T.T. Le, R. Das, K. Ke, E.M. Santorella, D.""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
10,14,reference_content,"[33] J.M. Holzwarth, P.X. Ma, Biomaterials 32 (2011) 9622–9629.","[73.0, 522.0, 463.0, 538.0]",reference_item,0.85,"[""reference content label: [33] J.M. Holzwarth, P.X. Ma, Biomaterials 32 (2011) 9622\u201396""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
10,15,reference_content,"[34] M.P. Prabhakaran, J. Venugopal, S. Ramakrishna, Acta Biomater. 5 (2009) 2884–2893.","[74.0, 538.0, 537.0, 568.0]",reference_item,0.85,"[""reference content label: [34] M.P. Prabhakaran, J. Venugopal, S. Ramakrishna, Acta Bi""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
10,16,reference_content,"[35] S. Eap, A. Ferrand, C. Mendoza Palomares, A. Hébraud, J.-F. Stoltz, D. Mainard, G. Schlatter, N. Benkirane-Jessel, Bio Med. Mater. Eng. 22 (2012) 137–141.
[36] K. C. Gunta, A. Haider, Y.-R. Choi,","[73.0, 570.0, 568.0, 612.0]",reference_item,0.85,"[""reference content label: [35] S. Eap, A. Ferrand, C. Mendoza Palomares, A. H\u00e9braud, J""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
10,17,reference_content,"[36] K.C. Gupta, A. Haider, Y.-R. Choi, I.-K. Kang, Biomater. Res. 18 (2014), 5-5.","[74.0, 602.0, 548.0, 618.0]",reference_item,0.85,"[""reference content label: [36] K.C. Gupta, A. Haider, Y.-R. Choi, I.-K. Kang, Biomater""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
10,18,reference_content,"[37] V. Kumar, S. Naqvi, P. Gopinath, Chapter 7 - applications of nanofibers in tissue engineering, in: S. Mohan Bhagyaraj, O.S. Oluwafemi, N. Kalarikkal, S. Thomas (Eds.) Applications of Nanomaterial","[74.0, 618.0, 573.0, 666.0]",reference_item,0.85,"[""reference content label: [37] V. Kumar, S. Naqvi, P. Gopinath, Chapter 7 - applicatio""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
10,19,reference_content,"[38] Y. Ikada, Y. Shikinami, Y. Hara, M. Tagawa, E. Fukada, J. Biomed. Mater. Res.: Off. J. Soc. Biomater. Jpn. Soc. Biomater. 30 (1996) 553–558.","[73.0, 665.0, 575.0, 697.0]",reference_item,0.85,"[""reference content label: [38] Y. Ikada, Y. Shikinami, Y. Hara, M. Tagawa, E. Fukada, ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
10,20,reference_content,"[39] P. Cundy, D. Paterson, Clinical Orthopaedics and Related Research, 1990, pp. 216–222.","[74.0, 698.0, 533.0, 728.0]",reference_item,0.85,"[""reference content label: [39] P. Cundy, D. Paterson, Clinical Orthopaedics and Relate""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
10,21,reference_content,"[40] D. Paterson, G. Lewis, C. Cass, Clinical Orthopaedics and Related Research, 1980, pp. 117–128.","[74.0, 729.0, 574.0, 760.0]",reference_item,0.85,"[""reference content label: [40] D. Paterson, G. Lewis, C. Cass, Clinical Orthopaedics a""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
10,22,reference_content,"[41] D.S. Clearfield, X. Xin, S. Yadav, D.W. Rowe, M. Wei, Tissue Engineering, 2018. Part A.","[74.0, 761.0, 569.0, 793.0]",reference_item,0.85,"[""reference content label: [41] D.S. Clearfield, X. Xin, S. Yadav, D.W. Rowe, M. Wei, T""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
10,23,reference_content,"[42] Y. Fu, P. Maye, Genesis (New York, N.Y.: 2000) 53 (2015) 294–298.","[73.0, 793.0, 509.0, 809.0]",reference_item,0.85,"[""reference content label: [42] Y. Fu, P. Maye, Genesis (New York, N.Y.: 2000) 53 (2015""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
10,24,reference_content,"[43] P. Maye, M.L. Stover, Y. Liu, D.W. Rowe, S. Gong, A.C. Lichtler, BMC Biotechnol. 9 (2009) 20.","[74.0, 809.0, 575.0, 840.0]",reference_item,0.85,"[""reference content label: [43] P. Maye, M.L. Stover, Y. Liu, D.W. Rowe, S. Gong, A.C. ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
10,25,reference_content,"[44] X. Xin, X. Jiang, L. Wang, M.L. Stover, S. Zhan, J. Huang, A.J. Goldberg, Y. Liu, L. Kuhn, E.J. Reichenberger, Stem Cells Transl. Med. 3 (2014) 1125–1137.","[74.0, 841.0, 569.0, 874.0]",reference_item,0.85,"[""reference content label: [44] X. Xin, X. Jiang, L. Wang, M.L. Stover, S. Zhan, J. Hua""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
10,26,reference_content,"[45] A. Fiorillo, D. Grimaldi, D. Paolino, S. Pullano, Low-Frequency Ultrasound in Medicine: an in Vivo Evaluation, 2012.","[73.0, 874.0, 560.0, 904.0]",reference_item,0.85,"[""reference content label: [45] A. Fiorillo, D. Grimaldi, D. Paolino, S. Pullano, Low-F""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
10,27,reference_content,"[46] D.L. Miller, N.B. Smith, M.R. Bailey, G.J. Czarnota, K. Hynynen, I.R.S. Makin, M. Bioeffects committee of the American institute of ultrasound in, J. Ultrasound Med.: Off. J. Am. Inst. Ultrasound","[74.0, 906.0, 575.0, 954.0]",reference_item,0.85,"[""reference content label: [46] D.L. Miller, N.B. Smith, M.R. Bailey, G.J. Czarnota, K.""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
10,28,reference_content,"[47] G.J. Della Rocca, Indian J. Orthop. 43 (2009) 121–126.","[73.0, 953.0, 430.0, 971.0]",reference_item,0.85,"[""reference content label: [47] G.J. Della Rocca, Indian J. Orthop. 43 (2009) 121\u2013126.""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
10,29,reference_content,"[48] E. Mayr, V. Frankel, A. Rüter, Arch. Orthop. Trauma Surg. 120 (2000) 1–8.","[73.0, 969.0, 541.0, 985.0]",reference_item,0.85,"[""reference content label: [48] E. Mayr, V. Frankel, A. R\u00fcter, Arch. Orthop. Trauma Sur""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
10,30,reference_content,"[49] Y. Watanabe, T. Matsushita, M. Bhandari, R. Zdero, E.H. Schemitsch, J. Orthop. Trauma 24 (Suppl 1) (2010) S56–S61.","[73.0, 985.0, 566.0, 1016.0]",reference_item,0.85,"[""reference content label: [49] Y. Watanabe, T. Matsushita, M. Bhandari, R. Zdero, E.H.""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
10,31,reference_content,"[50] E. Raposio, S. Bonomini, F. Calderazzi, J. Orthop. Traumatol.: Surg. Res. 102 (2016) 909–912.","[74.0, 1016.0, 554.0, 1047.0]",reference_item,0.85,"[""reference content label: [50] E. Raposio, S. Bonomini, F. Calderazzi, J. Orthop. Trau""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
10,32,reference_content,"[51] S. Ciuffi, R. Zonefrati, M.L. Brandi, Clin. Cases Miner. Bone Metabol. 14 (2017) 217.","[74.0, 1048.0, 566.0, 1079.0]",reference_item,0.85,"[""reference content label: [51] S. Ciuffi, R. Zonefrati, M.L. Brandi, Clin. Cases Miner""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
10,33,reference_content,"[52] C.A. Gregory, W. Grady Gunn, A. Peister, D.J. Prockop, Anal. Biochem. 329 (2004) 77–84.","[74.0, 1080.0, 575.0, 1111.0]",reference_item,0.85,"[""reference content label: [52] C.A. Gregory, W. Grady Gunn, A. Peister, D.J. Prockop, ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
10,34,reference_content,"[53] C. Hoemann, H. El-Gabalawy, M. McKee, Pathol. Biol. 57 (2009) 318–323.","[73.0, 1112.0, 539.0, 1128.0]",reference_item,0.85,"[""reference content label: [53] C. Hoemann, H. El-Gabalawy, M. McKee, Pathol. Biol. 57 ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
10,35,reference_content,"[54] U. Krause, A. Seckinger, C.A. Gregory, Assays of Osteogenic Differentiation by Cultured Human Mesenchymal Stem Cells, Mesenchymal Stem Cell Assays and Applications, Springer, 2011, pp. 215–230.","[74.0, 1129.0, 561.0, 1177.0]",reference_item,0.85,"[""reference content label: [54] U. Krause, A. Seckinger, C.A. Gregory, Assays of Osteog""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
10,36,reference_content,"[55] L. Claes, B. Willie, Prog. Biophys. Mol. Biol. 93 (2007) 384–398.","[74.0, 1176.0, 482.0, 1194.0]",reference_item,0.85,"[""reference content label: [55] L. Claes, B. Willie, Prog. Biophys. Mol. Biol. 93 (2007""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
10,37,reference_content,"[56] K.T. Pomini, J.C. Andreo, A. de C. Rodrigues, J.B. de O. Gonçalves, L.R. Dare, I. J. German, G.M. Rosa Jr., R.L. Buchaim, J. Ultrasound Med. 33 (2014) 713–717.
[57] Tissue Eng. 20 (2014) 2031–204","[74.0, 1196.0, 571.0, 1236.0]",reference_item,0.85,"[""reference content label: [56] K.T. Pomini, J.C. Andreo, A. de C. Rodrigues, J.B. de O""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
10,38,reference_content,"[58] M. Kharaziha, M.H. Fathi, H. Edris, J. Mech. Behav. Biomed. Mater. 24 (2013) 9–20.","[74.0, 1240.0, 561.0, 1271.0]",reference_item,0.85,"[""reference content label: [58] M. Kharaziha, M.H. Fathi, H. Edris, J. Mech. Behav. Bio""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
10,39,reference_content,"[59] U. Stachewicz, T. Qiao, S.C.F. Rawlinson, F.V. Almeida, W.-Q. Li, M. Cattell, A. H. Barber, Acta Biomater. 27 (2015) 88–100.","[74.0, 1272.0, 563.0, 1305.0]",reference_item,0.85,"[""reference content label: [59] U. Stachewicz, T. Qiao, S.C.F. Rawlinson, F.V. Almeida,""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
10,40,reference_content,"[60] T.L. Arinzeh, J. Moy, G.P. Huang, Am. Sci. 105 (2017) 298+.","[74.0, 1304.0, 464.0, 1320.0]",reference_item,0.85,"[""reference content label: [60] T.L. Arinzeh, J. Moy, G.P. Huang, Am. Sci. 105 (2017) 2""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
10,41,reference_content,"[61] S.M. Damaraju, Y. Shen, E. Elele, B. Khusid, A. Eshghinejad, J. Li, M. Jaffe, T. L. Arinzeh, Biomaterials 149 (2017) 51–62.","[73.0, 1320.0, 559.0, 1350.0]",reference_item,0.85,"[""reference content label: [61] S.M. Damaraju, Y. Shen, E. Elele, B. Khusid, A. Eshghin""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
10,42,reference_content,"[62] M. Aghajanpoor, S. Hashemi-Najafabadi, M. Baghaban-Eslaminejad, F. Bagheri, S. Mohammad Mousavi, F. Azam Sayyahpour, J. Biomed. Mater. Res. 105 (2017) 1887–1899.","[74.0, 1351.0, 574.0, 1398.0]",reference_item,0.85,"[""reference content label: [62] M. Aghajanpoor, S. Hashemi-Najafabadi, M. Baghaban-Esla""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
10,43,reference_content,"[63] S. Cremers, P. Garnero, M.J. Seibel, Chapter 87 - biochemical markers of bone metabolism, in: J.P. Bilezikian, L.G. Raisz, T.J. Martin (Eds.), Principles of Bone Biology, third ed., Academic Pres","[74.0, 1399.0, 568.0, 1446.0]",reference_item,0.85,"[""reference content label: [63] S. Cremers, P. Garnero, M.J. Seibel, Chapter 87 - bioch""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
10,44,reference_content,"[64] J.A. Gordon, C.E. Tye, A.V. Sampaio, T.M. Underhill, G.K. Hunter, H.A. Goldberg, Bone 41 (2007) 462–473.","[73.0, 1447.0, 575.0, 1478.0]",reference_item,0.85,"[""reference content label: [64] J.A. Gordon, C.E. Tye, A.V. Sampaio, T.M. Underhill, G.""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
10,45,reference_content,"[65] J. Jacob, N. More, K. Kalia, G. Kapusetti, Inflamm. Regen. 38 (2018), 2-2.","[612.0, 108.0, 1071.0, 125.0]",reference_item,0.85,"[""reference content label: [65] J. Jacob, N. More, K. Kalia, G. Kapusetti, Inflamm. Reg""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
10,46,reference_content,"[66] Y. Zhang, T.R. Nayak, H. Hong, W. Cai, Curr. Mol. Med. 13 (2013) 1633–1645.","[612.0, 127.0, 1104.0, 141.0]",reference_item,0.85,"[""reference content label: [66] Y. Zhang, T.R. Nayak, H. Hong, W. Cai, Curr. Mol. Med. ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
10,47,reference_content,"[67] Z.Y. Zhang, Y.D. Xu, Y.Y. Ma, L.L. Qiu, Y. Wang, J.L. Kong, H.M. Xiong, Angew. Chem. Int. Ed. 52 (2013) 4127–4131.","[613.0, 141.0, 1106.0, 170.0]",reference_item,0.85,"[""reference content label: [67] Z.Y. Zhang, Y.D. Xu, Y.Y. Ma, L.L. Qiu, Y. Wang, J.L. K""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
10,48,image,,"[613.0, 216.0, 754.0, 413.0]",author_bio_asset,0.85,"[""media label: image""]",media_asset,0.85,,unknown_like,empty,False,False
10,49,vision_footnote,"Ritopa Das received her BS in Chemical Engineering from Jadavpur University, India and her MS in Biomedical Engineering from University of Georgia, Athens. She is currently a PhD candidate at the Univ","[758.0, 212.0, 1120.0, 311.0]",footnote,0.7,"[""vision_footnote label: Ritopa Das received her BS in Chemical Engineering from Jada""]",footnote,0.7,,unknown_like,none,True,True
10,50,image,,"[612.0, 475.0, 753.0, 675.0]",author_bio_asset,0.85,"[""media label: image""]",media_asset,0.85,,unknown_like,empty,False,False
10,51,figure_title,Eli J. Curry is currently pursuing his Ph.D. in Biomedical Engineering at the University of Connecticut. He also received his B.S. in Biomedical Engineering at the University of Connecticut (2016). Hi,"[759.0, 470.0, 1119.0, 570.0]",reference_item,0.85,"[""figure_title label: Eli J. Curry is currently pursuing his Ph.D. in Biomedical E""]",figure_caption,0.85,reference_zone,reference_like,citation_line,True,True
10,52,image,,"[613.0, 731.0, 756.0, 932.0]",author_bio_asset,0.85,"[""media label: image""]",media_asset,0.85,,unknown_like,empty,False,False
10,53,figure_title,"Thinh T. Le received his M.S. degree of mechanical engineering from the Catholic University of America, US in 2017. He is currently pursuing Ph.D. degree in Mechanical Engineering Department, Universi","[759.0, 729.0, 1119.0, 828.0]",reference_item,0.85,"[""figure_title label: Thinh T. Le received his M.S. degree of mechanical engineeri""]",figure_caption,0.85,reference_zone,reference_like,citation_line,True,True
10,54,image,,"[613.0, 991.0, 753.0, 1191.0]",author_bio_asset,0.85,"[""media label: image""]",media_asset,0.85,,unknown_like,empty,False,False
10,55,vision_footnote,Guleid Awale received his B.S. degree and M.S. degree in Chemical Engineering from the University of Connecticut in 2014 and 2019 respectively. He is currently a Ph.D. candidate in Chemical Engineerin,"[759.0, 987.0, 1120.0, 1102.0]",footnote,0.7,"[""vision_footnote label: Guleid Awale received his B.S. degree and M.S. degree in Che""]",footnote,0.7,,unknown_like,none,True,True
10,56,number,10,"[587.0, 1514.0, 605.0, 1528.0]",noise,0.9,"[""page number label""]",noise,0.9,,unknown_like,short_fragment,False,False
11,0,header,R. Das et al.,"[72.0, 70.0, 145.0, 88.0]",noise,0.9,"[""header label""]",noise,0.9,,unknown_like,short_fragment,False,False
11,1,header,Nano Energy 76 (2020) 105028,"[937.0, 70.0, 1120.0, 87.0]",noise,0.9,"[""header label""]",noise,0.9,,unknown_like,none,False,False
11,2,image,,"[74.0, 106.0, 216.0, 306.0]",figure_asset,0.85,"[""media label: image""]",media_asset,0.85,,unknown_like,empty,True,True
11,3,figure_title,"Yang Liu received his Ph.D degree from Peking University in 2018. He is now a postdoc researcher in the Department of Mechanical Engineering, University of Connecticut. His research interest focuses o","[219.0, 101.0, 584.0, 186.0]",figure_caption_candidate,0.85,"[""figure_title label: Yang Liu received his Ph.D degree from Peking University in ""]",figure_caption,0.85,,legend_like,none,False,False
11,4,image,,"[613.0, 105.0, 754.0, 306.0]",figure_asset,0.85,"[""media label: image""]",media_asset,0.85,,unknown_like,empty,True,True
11,5,image,,"[74.0, 362.0, 216.0, 563.0]",figure_asset,0.85,"[""media label: image""]",media_asset,0.85,,unknown_like,empty,True,True
11,6,figure_title,"Xiaonan Xin, MD, Ph.D, Currently, an Assistant Research Professor at University of Connecticut Health. She has worked in the field of skeletal biology and regeneration. In her studies, she has establi","[757.0, 103.0, 1120.0, 264.0]",figure_caption,0.85,"[""figure_title label: Xiaonan Xin, MD, Ph.D, Currently, an Assistant Research Prof""]",figure_caption,0.85,,legend_like,none,True,True
11,7,figure_title,"Shunyi Li received her B.S.E. degree in Biomedical Engineering with a Materials Science and Engineering minor from the University of Connecticut in 2020. Currently, she is entering the medical device ","[220.0, 360.0, 582.0, 443.0]",reference_item,0.85,"[""figure_title label: Shunyi Li received her B.S.E. degree in Biomedical Engineeri""]",figure_caption,0.85,reference_zone,legend_like,none,True,True
11,8,image,,"[74.0, 1137.0, 217.0, 1337.0]",figure_asset,0.85,"[""media label: image""]",media_asset,0.85,,unknown_like,empty,True,True
11,9,image,,"[74.0, 620.0, 216.0, 821.0]",figure_asset,0.85,"[""media label: image""]",media_asset,0.85,,unknown_like,empty,True,True
11,10,image,,"[74.0, 878.0, 217.0, 1079.0]",figure_asset,0.85,"[""media label: image""]",media_asset,0.85,,unknown_like,empty,True,True
11,11,image,,"[613.0, 362.0, 755.0, 564.0]",figure_asset,0.85,"[""media label: image""]",media_asset,0.85,,unknown_like,empty,True,True
11,12,figure_title,Joemart Ian Contreras has a degree in biomedical engineering with a concentration in bioinstrumentation from the University of Connecticut. He is currently pursuing a master's degree in biomedical eng,"[220.0, 617.0, 582.0, 718.0]",figure_caption_candidate,0.85,"[""figure_title label: Joemart Ian Contreras has a degree in biomedical engineering""]",figure_caption,0.85,,legend_like,none,False,False
11,13,figure_title,Dr. David Rowe received his MD from the University of Vermont. Currently he is a Professor of Reconstructive Sciences at UConn Health and the Director of the Center for Regenerative Medicine and Skele,"[758.0, 360.0, 1120.0, 490.0]",figure_caption_candidate,0.85,"[""figure_title label: Dr. David Rowe received his MD from the University of Vermon""]",figure_caption,0.85,,legend_like,none,False,False
11,14,image,,"[613.0, 620.0, 755.0, 821.0]",figure_asset,0.85,"[""media label: image""]",media_asset,0.85,,unknown_like,empty,True,True
11,15,figure_title,"Dr. Sharareh Emadi finished her Ph.D. at the Pasteur Institute in France, specializing in Cardiovascular Pharmacology. She is currently an Assistant Professor-In-Residence in the department of Biomedi","[757.0, 618.0, 1120.0, 733.0]",figure_caption_candidate,0.85,"[""figure_title label: Dr. Sharareh Emadi finished her Ph.D. at the Pasteur Institu""]",figure_caption,0.85,,legend_like,none,False,False
11,16,figure_title,Casey E. Bednarz received her B.S. degree in Physiology and Neurobiology from the University of Connecticut in 2019. She is currently working full time and planning to go back and to school to pursue ,"[220.0, 876.0, 582.0, 945.0]",reference_item,0.85,"[""figure_title label: Casey E. Bednarz received her B.S. degree in Physiology and ""]",figure_caption,0.85,reference_zone,reference_like,citation_line,True,True
11,17,figure_title,Dr. Kevin Lo is an Assistant Professor of Medicine at UConn Health. He has held editorial positions on several prestigious journals including PLoS ONE. His research programs include musculoskeletal re,"[758.0, 876.0, 1120.0, 1071.0]",figure_caption,0.85,"[""figure_title label: Dr. Kevin Lo is an Assistant Professor of Medicine at UConn ""]",figure_caption,0.85,,legend_like,none,True,True
11,18,image,,"[611.0, 877.0, 756.0, 1078.0]",figure_asset,0.85,"[""media label: image""]",media_asset,0.85,,unknown_like,empty,True,True
11,19,figure_title,Jayla Millender is an honors undergraduate student at the University of Connecticut pursuing degrees in Africana Studies and Molecular and Cellular Biology. Her research focuses on the development of ,"[220.0, 1133.0, 582.0, 1218.0]",figure_caption_candidate,0.85,"[""figure_title label: Jayla Millender is an honors undergraduate student at the Un""]",figure_caption,0.85,,legend_like,none,False,False
11,20,image,,"[613.0, 1136.0, 756.0, 1337.0]",figure_asset,0.85,"[""media label: image""]",media_asset,0.85,,unknown_like,empty,True,True
11,21,figure_title,"Dr. Thanh Duc Nguyen received his PhD from Princeton University (2013) and completed his postdoctoral training from Massachusetts Institute of Technology (MIT, 2015). Currently, he is an Assistant Pro","[758.0, 1134.0, 1120.0, 1329.0]",backmatter_body,0.85,"[""figure_title label: Dr. Thanh Duc Nguyen received his PhD from Princeton Univers""]",figure_caption,0.85,,legend_like,none,True,True
11,22,number,11,"[587.0, 1513.0, 604.0, 1529.0]",noise,0.9,"[""page number label""]",noise,0.9,,unknown_like,short_fragment,False,False
