page,block_id,raw_label,content_preview,bbox,role,role_confidence,evidence,seed_role,seed_confidence,zone,style_family,marker_type,render_default,index_default
21,5,text,Supplementary Material 1,"[121.0, 830.0, 280.0, 851.0]",body_paragraph,0.6,"[""default body_paragraph for text label"", ""tail_nonref_hold_zone excluded from body flow""]",backmatter_body,0.6,,unknown_like,none,True,True
21,6,paragraph_title,Author contributions,"[110.0, 884.0, 252.0, 901.0]",unknown_structural,0.6,"[""unnumbered paragraph_title, inferred level subsection_heading: Author contributions""]",subsection_heading,0.6,tail_nonref_hold_zone,support_like,none,False,True
21,7,text,"Xin Liu: Experimental procedures included material characterization and cell culture, writing-original draft, revision, etc., Supervision, Funding provision. Congyang Xue: WB and some animal experimen","[108.0, 903.0, 576.0, 1120.0]",body_paragraph,0.6,"[""default body_paragraph for text label"", ""tail_nonref_hold_zone excluded from body flow""]",backmatter_body,0.6,,unknown_like,none,True,True
21,8,paragraph_title,Funding,"[110.0, 1136.0, 170.0, 1154.0]",sub_subsection_heading,0.6,"[""unnumbered paragraph_title, inferred level sub_subsection_heading: Funding""]",sub_subsection_heading,0.6,tail_nonref_hold_zone,unknown_like,short_fragment,True,True
21,9,text,"The research was supported by the Natural Science Foundation of Jiangsu Province (BK20220464), the National Natural Science Foundation of China (82302735), the Project of Institute of Chinese Medicine","[108.0, 1155.0, 577.0, 1390.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,tail_nonref_hold_zone,unknown_like,none,True,True
21,10,paragraph_title,Data availability,"[110.0, 1406.0, 222.0, 1424.0]",unknown_structural,0.6,"[""unnumbered paragraph_title, inferred level subsection_heading: Data availability""]",subsection_heading,0.6,tail_nonref_hold_zone,unknown_like,short_fragment,False,True
21,11,text,Data will be made available on request.,"[110.0, 1425.0, 349.0, 1443.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,tail_nonref_hold_zone,unknown_like,none,True,True
21,12,paragraph_title,Declarations Ethics approval and consent to participate,"[606.0, 166.0, 885.0, 223.0]",backmatter_boundary_candidate,0.5,"[""backmatter boundary candidate: Declarations Ethics approval and consent to participate""]",backmatter_boundary_candidate,0.5,body_zone,body_like,none,True,True
21,13,footer,,"[606.0, 204.0, 885.0, 223.0]",noise,0.9,"[""footer label""]",noise,0.9,body_zone,body_like,empty,False,False
21,14,text,The handling of animals followed the relevant provisions of the Regulations on the Management of Laboratory Animals. The relevant procedures were approved by the Animal Ethics Committee of the Affilia,"[604.0, 223.0, 1062.0, 313.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
21,15,paragraph_title,Consent for publication,"[606.0, 330.0, 765.0, 348.0]",subsection_heading,0.6,"[""unnumbered paragraph_title, inferred level subsection_heading: Consent for publication""]",subsection_heading,0.6,body_zone,body_like,none,True,True
21,16,text,All authors have provided consent for the manuscript to be published in Journal of Nanobiotechnology.,"[606.0, 348.0, 1043.0, 385.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
21,17,paragraph_title,Competing interests,"[606.0, 402.0, 744.0, 420.0]",subsection_heading,0.6,"[""unnumbered paragraph_title, inferred level subsection_heading: Competing interests""]",subsection_heading,0.6,body_zone,body_like,short_fragment,True,True
21,18,text,The authors declare no competing interests.,"[606.0, 422.0, 875.0, 439.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
21,19,paragraph_title,Author details,"[606.0, 456.0, 705.0, 474.0]",subsection_heading,0.6,"[""unnumbered paragraph_title, inferred level subsection_heading: Author details""]",subsection_heading,0.6,body_zone,body_like,short_fragment,True,True
21,20,text,"¹The Third Clinical Medical College, Nanjing University of Chinese Medicine, Nanjing 210028, Jiangsu Province, P.R. China  
²Department of Spine Surgery, Affiliated Hospital of Integrated Traditional ","[604.0, 475.0, 1048.0, 691.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
21,21,text,Received: 31 July 2025 / Accepted: 31 January 2026,"[605.0, 712.0, 932.0, 731.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
21,22,text,Published online: 09 February 2026,"[605.0, 734.0, 860.0, 755.0]",frontmatter_noise,0.88,"[""default body_paragraph for text label"", ""late role resolution: editorial phrase cross-validates non-body classification"", ""zone=body_zone"", ""style_family=support_like""]",body_paragraph,0.6,body_zone,support_like,none,False,False
21,23,paragraph_title,References,"[607.0, 805.0, 684.0, 823.0]",reference_heading,0.9,"[""references heading: References""]",reference_heading,0.9,reference_zone,unknown_like,short_fragment,True,True
21,24,reference_content,"1. Li Y, Zhang H, Jiang Y, Yang J, Cai D, Bai X. The application of extracellular vesicles in orthopedic diseases. Interdisciplinary Med. 2024;2(3):e20230055.","[607.0, 824.0, 1064.0, 860.0]",reference_item,0.85,"[""reference content label: 1. Li Y, Zhang H, Jiang Y, Yang J, Cai D, Bai X. The applica""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
21,25,reference_content,"2. Peng Y, Zhuang Y, Liu Y, Le H, Li D, Zhang M, et al. Bioinspired gradient scaffolds for osteochondral tissue engineering. Explor (Beijing). 2023;3(4):20210043.","[610.0, 861.0, 1033.0, 911.0]",reference_item,0.85,"[""reference content label: 2. Peng Y, Zhuang Y, Liu Y, Le H, Li D, Zhang M, et al. Bioi""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
21,26,reference_content,"3. Yao K, Gong G, Fu Z, Wang Y, Zhang L, Li G, et al. Synthesis and evaluation of cytocompatible Alkyne-Containing Poly(beta-amino ester)-Based hydrogels functionalized via click reaction. ACS Macro L","[606.0, 914.0, 1069.0, 966.0]",reference_item,0.85,"[""reference content label: 3. Yao K, Gong G, Fu Z, Wang Y, Zhang L, Li G, et al. Synthe""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
21,27,reference_content,"4. Rui K, Tang X, Shen Z, Jiang C, Zhu Q, Liu S, et al. Exosome inspired photodigested gelation hydrogel composite on modulating immune pathogenesis for treating rheumatoid arthritis. J Nanobiotechnol","[606.0, 969.0, 1067.0, 1021.0]",reference_item,0.85,"[""reference content label: 4. Rui K, Tang X, Shen Z, Jiang C, Zhu Q, Liu S, et al. Exos""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
21,28,reference_content,"5. Zhang MN, Wei SS, Huang HQ, Sun HH, Zhang LP, Zhang WH et al. Tailorable fabrication of optical active nanomaterials for bio-applications. Biofunctional Mater. 2023;2:0007.","[606.0, 1023.0, 1072.0, 1074.0]",reference_item,0.85,"[""reference content label: 5. Zhang MN, Wei SS, Huang HQ, Sun HH, Zhang LP, Zhang WH et""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
21,29,reference_content,6. H.Liu JCS. Organoid and organoid extracellular vesicles for osteoporotic fractures therapy: current status and future perspectives. Interdisciplinary Med. 2023;1:e20230011.,"[606.0, 1076.0, 1072.0, 1129.0]",reference_item,0.85,"[""reference content label: 6. H.Liu JCS. Organoid and organoid extracellular vesicles f""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
21,30,reference_content,"7. Guo L, Liang Z, Yang L, Du W, Yu T, Tang H, et al. The role of natural polymers in bone tissue engineering. J Control Release. 2021;338:571–82.","[607.0, 1131.0, 1067.0, 1165.0]",reference_item,0.85,"[""reference content label: 7. Guo L, Liang Z, Yang L, Du W, Yu T, Tang H, et al. The ro""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
21,31,reference_content,"8. Lv B, Lu L, Hu L, Cheng P, Hu Y, Xie X, et al. Recent advances in GelMA hydrogel transplantation for musculoskeletal disorders and related disease treatment. Theranostics. 2023;13(6):2015–39.","[608.0, 1168.0, 1063.0, 1218.0]",reference_item,0.85,"[""reference content label: 8. Lv B, Lu L, Hu L, Cheng P, Hu Y, Xie X, et al. Recent adv""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
21,32,reference_content,"9. Xue CY, Chen LP, Wang N, Chen H, Xu WQ. Stimulus-responsive hydrogels in bone tissue engineering. Biomaterials Translational. 2024;5:257–73.","[608.0, 1221.0, 1069.0, 1254.0]",reference_item,0.85,"[""reference content label: 9. Xue CY, Chen LP, Wang N, Chen H, Xu WQ. Stimulus-responsi""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
21,33,reference_content,"10. Titorencu I, Albu MG, Nemecz M, Jinga W. Natural Polymer-Cell bioconstructs for bone tissue engineering. Curr Stem Cell Res Ther. 2017;12(2):165–74.","[609.0, 1257.0, 1078.0, 1291.0]",reference_item,0.85,"[""reference content label: 10. Titorencu I, Albu MG, Nemecz M, Jinga W. Natural Polymer""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
21,34,reference_content,"11. Hong H, Seo YB, Kim DY, Lee JS, Lee YJ, Lee H, et al. Digital light processing 3D printed silk fibroin hydrogel for cartilage tissue engineering. Biomaterials. 2020;232:119679.","[608.0, 1294.0, 1071.0, 1343.0]",reference_item,0.85,"[""reference content label: 11. Hong H, Seo YB, Kim DY, Lee JS, Lee YJ, Lee H, et al. Di""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
21,35,reference_content,"12. Mottaghitalab F, Hosseinkhani H, Shokrgozar MA, Mao C, Yang M, Farokhi M. Silk as a potential candidate for bone tissue engineering. J Control Release. 2015;215:112–28.","[607.0, 1346.0, 1068.0, 1398.0]",reference_item,0.85,"[""reference content label: 12. Mottaghitalab F, Hosseinkhani H, Shokrgozar MA, Mao C, Y""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
21,36,reference_content,"13. Wang Y, Kim HJ, Vunjak-Novakovic G, Kaplan DL. Stem cell-based tissue engineering with silk biomaterials. Biomaterials. 2006;27(36):6064–82.","[608.0, 1401.0, 1040.0, 1435.0]",reference_item,0.85,"[""reference content label: 13. Wang Y, Kim HJ, Vunjak-Novakovic G, Kaplan DL. Stem cell""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
22,0,header,Liu et al. Journal of Nanobiotechnology (2026) 24:239,"[109.0, 68.0, 506.0, 87.0]",reference_item,0.9,"[""header label""]",noise,0.9,reference_zone,unknown_like,none,True,True
22,1,number,Page 22 of 22,"[982.0, 67.0, 1080.0, 87.0]",noise,0.9,"[""page number label""]",noise,0.9,,unknown_like,short_fragment,False,False
22,2,reference_content,"14. Lai GJ, Shalumon KT, Chen SH, Chen JP. Composite chitosan/silk fibroin nanofibers for modulation of osteogenic differentiation and proliferation of human mesenchymal stem cells. Carbohydr Polym. 2","[112.0, 166.0, 572.0, 218.0]",reference_item,0.85,"[""reference content label: 14. Lai GJ, Shalumon KT, Chen SH, Chen JP. Composite chitosa""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
22,3,reference_content,"15. Zheng H, Zuo B. Functional silk fibroin hydrogels: preparation, properties and applications. J Mater Chem B. 2021;9(5):1238–58.","[112.0, 220.0, 580.0, 255.0]",reference_item,0.85,"[""reference content label: 15. Zheng H, Zuo B. Functional silk fibroin hydrogels: prepa""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
22,4,reference_content,16. Li F. Breaking symmetry for piezoelectricity. Science. 2022;375(6581):618–9.,"[111.0, 256.0, 570.0, 273.0]",reference_item,0.85,"[""reference content label: 16. Li F. Breaking symmetry for piezoelectricity. Science. 2""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
22,5,reference_content,"17. Yucel T, Cebe P, Kaplan DL. Structural origins of silk piezoelectricity. Adv Funct Mater. 2011;21(4):779–85.","[113.0, 275.0, 581.0, 308.0]",reference_item,0.85,"[""reference content label: 17. Yucel T, Cebe P, Kaplan DL. Structural origins of silk p""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
22,6,reference_content,"18. Baker B, Spadaro J, Marino A, Becker RO. Electrical stimulation of articular cartilage regeneration. Ann N Y Acad Sci. 1974;238:491–9.","[113.0, 310.0, 556.0, 345.0]",reference_item,0.85,"[""reference content label: 18. Baker B, Spadaro J, Marino A, Becker RO. Electrical stim""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
22,7,reference_content,"19. Brighton CT, Wang W, Clark CC. The effect of electrical fields on gene and protein expression in human Osteoarthritic cartilage explants. J Bone Joint Surg Am. 2008;90(4):833–48.","[113.0, 347.0, 568.0, 397.0]",reference_item,0.85,"[""reference content label: 19. Brighton CT, Wang W, Clark CC. The effect of electrical ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
22,8,reference_content,"20. Zuzzi DC, Ciccone Cde C, Neves LM, Mendonca JS, Joazeiro PP, Esquisatto MA. Evaluation of the effects of electrical stimulation on cartilage repair in adult male rats. Tissue Cell. 2013;45(4):275–","[111.0, 400.0, 581.0, 452.0]",reference_item,0.85,"[""reference content label: 20. Zuzzi DC, Ciccone Cde C, Neves LM, Mendonca JS, Joazeiro""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
22,9,reference_content,"21. de Campos Ciccone C, Zuzzi DC, Neves LM, Mendonca JS, Joazeiro PP, Esquisatto MA. Effects of microcurrent stimulation on hyaline cartilage repair in immature male rats (Rattus norvegicus). BMC Com","[111.0, 454.0, 577.0, 523.0]",reference_item,0.85,"[""reference content label: 21. de Campos Ciccone C, Zuzzi DC, Neves LM, Mendonca JS, Jo""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
22,10,reference_content,"22. Zhang C, Zuo Y, Zhang T, Zhang X, Ling J, Liu C, et al. Advances in nanoscale carrier-based approaches to reduce toxicity and enhance efficacy of Podophyllotoxin. Acta Materia Med. 2023;2(4):430–4","[111.0, 526.0, 571.0, 579.0]",reference_item,0.85,"[""reference content label: 22. Zhang C, Zuo Y, Zhang T, Zhang X, Ling J, Liu C, et al. ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
22,11,reference_content,"23. Haddad JB, Obolensky AG, Shinnick P. The biologic effects and the therapeutic mechanism of action of electric and electromagnetic field stimulation on bone and cartilage: new findings and a review","[111.0, 581.0, 574.0, 650.0]",reference_item,0.85,"[""reference content label: 23. Haddad JB, Obolensky AG, Shinnick P. The biologic effect""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
22,12,reference_content,"24. Yi HG, Kang KS, Hong JM, Jang J, Park MN, Jeong YH, et al. Effects of electromagnetic field frequencies on chondrocytes in 3D cell-printed composite constructs. J Biomed Mater Res A. 2016;104(7):1","[111.0, 653.0, 570.0, 706.0]",reference_item,0.85,"[""reference content label: 24. Yi HG, Kang KS, Hong JM, Jang J, Park MN, Jeong YH, et a""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
22,13,reference_content,"25. Ferrigno B, Bordett R, Duraisamy N, Moskow J, Arul MR, Rudraiah S, et al. Bioactive polymeric materials and electrical stimulation strategies for musculoskeletal tissue repair and regeneration. Bi","[111.0, 708.0, 579.0, 760.0]",reference_item,0.85,"[""reference content label: 25. Ferrigno B, Bordett R, Duraisamy N, Moskow J, Arul MR, R""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
22,14,reference_content,"26. Sencadas V, Garvey C, Mudie S, Kirkensgaard JJK, Gouadec G, Hauser S. Electroactive properties of electrospun silk fibroin for energy harvesting applications. Nano Energy. 2019;66:104106.","[111.0, 762.0, 551.0, 814.0]",reference_item,0.85,"[""reference content label: 26. Sencadas V, Garvey C, Mudie S, Kirkensgaard JJK, Gouadec""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
22,15,reference_content,"27. Maroudas A, Muir H, Wingham J. The correlation of fixed negative charge with glycosaminoglycan content of human articular cartilage. Biochim Biophys Acta. 1969;177(3):492–500.","[112.0, 816.0, 555.0, 867.0]",reference_item,0.85,"[""reference content label: 27. Maroudas A, Muir H, Wingham J. The correlation of fixed ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
22,16,reference_content,"28. Lu Q, Huang Y, Li M, Zuo B, Lu S, Wang J, et al. Silk fibroin electrogelation mechanisms. Acta Biomater. 2011;7(6):2394–400.","[111.0, 869.0, 551.0, 904.0]",reference_item,0.85,"[""reference content label: 28. Lu Q, Huang Y, Li M, Zuo B, Lu S, Wang J, et al. Silk fi""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
22,17,reference_content,"29. Zhang D, Song J, Jing Z, Qin H, Wu Y, Zhou J, et al. Stimulus responsive nano-carrier for enhanced antitumor responses against hepatocellular carcinoma. Int J Nanomed. 2024;19:13339–55.","[112.0, 906.0, 575.0, 958.0]",reference_item,0.85,"[""reference content label: 29. Zhang D, Song J, Jing Z, Qin H, Wu Y, Zhou J, et al. Sti""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
22,18,reference_content,"30. Bai X, Zhou T, Wu X, Chang J, Wu X. Synthesis and application of selenium nanoparticles for the modulation of inflammatory diseases. Nano Biomed Eng. 2025;17(2):179–211.","[112.0, 960.0, 564.0, 1011.0]",reference_item,0.85,"[""reference content label: 30. Bai X, Zhou T, Wu X, Chang J, Wu X. Synthesis and applic""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
22,19,reference_content,"31. Chen B, Sun J, Fan F, Zhang X, Qin Z, Wang P, et al. Ferumoxytol of ultrahigh magnetization produced by hydrocooling and magnetically internal heating co-precipitation. Nanoscale. 2018;10(16):7369","[112.0, 1014.0, 577.0, 1066.0]",reference_item,0.85,"[""reference content label: 31. Chen B, Sun J, Fan F, Zhang X, Qin Z, Wang P, et al. Fer""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
22,20,reference_content,"32. Zhong SY, Ribis J, Klosek V, de Carlan Y, Lochet N, Ji V, et al. Study of the thermal stability of nanoparticle distributions in an oxide dispersion strengthened (ODS) ferritic alloys. J Nucl Mate","[112.0, 1068.0, 580.0, 1119.0]",reference_item,0.85,"[""reference content label: 32. Zhong SY, Ribis J, Klosek V, de Carlan Y, Lochet N, Ji V""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
22,21,reference_content,"33. Liu X, Sun Y, Chen B, Li Y, Zhu P, Wang P, et al. Novel magnetic silk fibroin scaffolds with delayed degradation for potential long-distance vascular repair. Bioact Mater. 2022;7:126–43.","[112.0, 1121.0, 575.0, 1173.0]",reference_item,0.85,"[""reference content label: 33. Liu X, Sun Y, Chen B, Li Y, Zhu P, Wang P, et al. Novel ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
22,22,reference_content,"34. Wang Q, Chen B, Ma F, Lin S, Cao M, Li Y, et al. Erratum to: Magnetic iron oxide nanoparticles accelerate osteogenic differentiation of mesenchymal stem cells via modulation of long noncoding RNA ","[112.0, 1176.0, 557.0, 1245.0]",reference_item,0.85,"[""reference content label: 34. Wang Q, Chen B, Ma F, Lin S, Cao M, Li Y, et al. Erratum""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
22,23,reference_content,"35. Zanganeh S, Hutter G, Spitler R, Lenkov O, Mahmoudi M, Shaw A, et al. Iron oxide nanoparticles inhibit tumour growth by inducing pro-inflammatory macrophage polarization in tumour tissues. Nat Nan","[111.0, 1248.0, 553.0, 1317.0]",reference_item,0.85,"[""reference content label: 35. Zanganeh S, Hutter G, Spitler R, Lenkov O, Mahmoudi M, S""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
22,24,reference_content,"36. Ling TT, et al. Cell development enhanced bionic silk hydrogel on remodeling immune pathogenesis of spinal cord injury via M2 polarization of microglial. Adv Funct Mater. 2023;33(14):2213342.","[112.0, 1319.0, 584.0, 1370.0]",reference_item,0.85,"[""reference content label: 36. Ling TT, et al. Cell development enhanced bionic silk hy""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
22,25,reference_content,"37. Wang Z, Wang L, Li S, Chen X, Chen B, Lou Z, et al. Crosslinking stabilization strategy: A novel approach to cartilage-like repair of annulus fibrosus (AF) defects. Mater Today Bio. 2025;31:101625","[607.0, 166.0, 1063.0, 218.0]",reference_item,0.85,"[""reference content label: 37. Wang Z, Wang L, Li S, Chen X, Chen B, Lou Z, et al. Cros""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
22,26,reference_content,"38. Chen K, Wang F, Sun X, Ge W, Zhang M, Wang L, et al. 3D-printed zinc oxide nanoparticles modified barium titanate/hydroxyapatite ultrasound-responsive piezoelectric ceramic composite scaffold for ","[607.0, 220.0, 1066.0, 290.0]",reference_item,0.85,"[""reference content label: 38. Chen K, Wang F, Sun X, Ge W, Zhang M, Wang L, et al. 3D-""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
22,27,reference_content,"39. Mazziotti G, Lania AG, Canalis E. Skeletal disorders associated with the growth hormone-insulin-like growth factor 1 axis. Nat Reviews Endocrinol. 2022;18(6):353–65.","[607.0, 293.0, 1063.0, 344.0]",reference_item,0.85,"[""reference content label: 39. Mazziotti G, Lania AG, Canalis E. Skeletal disorders ass""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
22,28,reference_content,"40. Jarkov V, Allan S, Bowen C, Khanbareh H. Piezoelectric materials and systems for tissue engineering and implantable energy harvesting devices for bio-medical applications. Int Mater Rev. 2021;67(7","[607.0, 347.0, 1071.0, 399.0]",reference_item,0.85,"[""reference content label: 40. Jarkov V, Allan S, Bowen C, Khanbareh H. Piezoelectric m""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
22,29,reference_content,"41. Li B, Ma Y, Fatima K, Zhou X, Gu X, Chen S, et al. 3D printed shape-memory piezoelectric scaffolds with in-situ self-power properties for bone defect repair. J Nanobiotechnol. 2025;23(1):244.","[607.0, 401.0, 1060.0, 452.0]",reference_item,0.85,"[""reference content label: 41. Li B, Ma Y, Fatima K, Zhou X, Gu X, Chen S, et al. 3D pr""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
22,30,reference_content,"42. Wu Y, Zou J, Tang K, Xia Y, Wang X, Song L, et al. From electricity to vitality: the emerging use of piezoelectric materials in tissue regeneration. Burns Trauma. 2024;12:tkae013.","[607.0, 454.0, 1076.0, 505.0]",reference_item,0.85,"[""reference content label: 42. Wu Y, Zou J, Tang K, Xia Y, Wang X, Song L, et al. From ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
22,31,reference_content,"43. Yue X, Wang Z, Shi H, Wu R, Feng Y, Yuan L, et al. Silk fibroin-based piezoelectric nanofibrous scaffolds for rapid wound healing. Biomaterials Sci. 2023;11(15):5232–9.","[606.0, 508.0, 1047.0, 560.0]",reference_item,0.85,"[""reference content label: 43. Yue X, Wang Z, Shi H, Wu R, Feng Y, Yuan L, et al. Silk ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
22,32,reference_content,"44. Wang N, Xie Y, Xi Z, Mi Z, Deng R, Liu X, et al. Hope for bone regeneration: the versatility of iron oxide nanoparticles. Front Bioeng Biotechnol. 2022;10:937803.","[608.0, 563.0, 1046.0, 614.0]",reference_item,0.85,"[""reference content label: 44. Wang N, Xie Y, Xi Z, Mi Z, Deng R, Liu X, et al. Hope fo""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
22,33,reference_content,"45. Caspani S, Fernández-Alonso FJ, Gonçalves SM, Martín-Morales C, Cortes-Llanos B, Vieira BJC, et al. Anisotropic porous Iron-Based nanoparticles through Two-Step hydrothermal and Hydrogen-Based red","[606.0, 617.0, 1079.0, 705.0]",reference_item,0.85,"[""reference content label: 45. Caspani S, Fern\u00e1ndez-Alonso FJ, Gon\u00e7alves SM, Mart\u00edn-Mor""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
22,34,reference_content,"46. Xu F, Zhao G, Gong Y, Liang X, Yu M, Cui H, et al. Enhancement of osseointegration via endogenous electric field by regulating the charge microenvironments around implants. Adv Healthc Mater. 2025","[607.0, 708.0, 1076.0, 760.0]",reference_item,0.85,"[""reference content label: 46. Xu F, Zhao G, Gong Y, Liang X, Yu M, Cui H, et al. Enhan""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
22,35,reference_content,"47. Wu D, Chang X, Tian J, Kang L, Wu Y, Liu J, et al. Bone mesenchymal stem cells stimulation by magnetic nanoparticles and a static magnetic field: release of Exosomal miR-1260a improves osteogenesi","[607.0, 763.0, 1076.0, 831.0]",reference_item,0.85,"[""reference content label: 47. Wu D, Chang X, Tian J, Kang L, Wu Y, Liu J, et al. Bone ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
22,36,reference_content,"48. Zhang X, Li Q, Li L, Ouyang J, Wang T, Chen J, et al. Bioinspired mild photothermal Effect-Reinforced multifunctional fiber scaffolds promote bone regeneration. ACS Nano. 2023;17(7):6466–79.","[606.0, 834.0, 1057.0, 886.0]",reference_item,0.85,"[""reference content label: 48. Zhang X, Li Q, Li L, Ouyang J, Wang T, Chen J, et al. Bi""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
22,37,reference_content,"49. Yao Y, Cui X, Ding S, Wang K, Zhang M. Advances in electrical materials for bone and cartilage regeneration: developments, challenges, and perspectives. Adv Sci (Weinh). 2025;12(24):e2411209.","[606.0, 888.0, 1061.0, 940.0]",reference_item,0.85,"[""reference content label: 49. Yao Y, Cui X, Ding S, Wang K, Zhang M. Advances in elect""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
22,38,reference_content,"50. Tian G, Yin H, Zheng J, Yu R, Ding Z, Yan Z, et al. Promotion of osteochondral repair through immune microenvironment regulation and activation of endogenous chondrogenesis via the release of apop","[608.0, 942.0, 1066.0, 1011.0]",reference_item,0.85,"[""reference content label: 50. Tian G, Yin H, Zheng J, Yu R, Ding Z, Yan Z, et al. Prom""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
22,39,reference_content,"51. Liu D, Liu J, Zhao P, Peng Z, Geng Z, Zhang J, et al. 3D bioprinted Tissue-Engineered bone with enhanced mechanical strength and bioactivities: accelerating bone defect repair through sequential I","[607.0, 1014.0, 1052.0, 1084.0]",reference_item,0.85,"[""reference content label: 51. Liu D, Liu J, Zhao P, Peng Z, Geng Z, Zhang J, et al. 3D""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
22,40,reference_content,"52. Liu X, Li Y, Sun Y, Chen B, Du W, Li Y, et al. Construction of functional magnetic scaffold with temperature control switch for long-distance vascular injury. Biomaterials. 2022;290:121862.","[607.0, 1086.0, 1075.0, 1137.0]",reference_item,0.85,"[""reference content label: 52. Liu X, Li Y, Sun Y, Chen B, Du W, Li Y, et al. Construct""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
22,41,reference_content,"53. Wang N, Yang S, Shi H, Song Y, Sun H, Wang Q, et al. Magnesium alloys for orthopedic applications: a review on the mechanisms driving bone healing. J Magnesium Alloys. 2022;10(12):3327–53.","[607.0, 1139.0, 1075.0, 1192.0]",reference_item,0.85,"[""reference content label: 53. Wang N, Yang S, Shi H, Song Y, Sun H, Wang Q, et al. Mag""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
