page,block_id,raw_label,content_preview,bbox,role,role_confidence,evidence,seed_role,seed_confidence,zone,style_family,marker_type,render_default,index_default
16,19,reference_content,"[81] T. Ning, J. Guo, K. Zhang, K. Li, J. Zhang, Z. Yang, Z. Ge, Nanosecond pulsed electric fields enhanced chondrogenic potential of mesenchymal stem cells via JNK/CREB-STAT3 signaling pathway, Stem ","[84.0, 718.0, 1012.0, 750.0]",reference_item,0.85,"[""reference content label: [81] T. Ning, J. Guo, K. Zhang, K. Li, J. Zhang, Z. Yang, Z.""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
16,20,reference_content,"[82] K. Zhang, J. Guo, Z. Ge, J. Zhang, Nanosecond pulsed electric fields (nsPEFs) regulate phenotypes of chondrocytes through Wnt/ $ \beta $-catenin signaling pathway, Sci. Rep. 4 (2014) 1–8, https:/","[83.0, 752.0, 1013.0, 784.0]",reference_item,0.85,"[""reference content label: [82] K. Zhang, J. Guo, Z. Ge, J. Zhang, Nanosecond pulsed el""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
16,21,reference_content,"[83] K. Li, L. Fan, J. Lin, B.C. Heng, Z. Deng, Q. Zheng, J. Zhang, Y. Jiang, Z. Ge, Nanosecond pulsed electric fields prime mesenchymal stem cells to peptide ghrelin and enhance chondrogenesis and os","[82.0, 786.0, 1013.0, 818.0]",reference_item,0.85,"[""reference content label: [83] K. Li, L. Fan, J. Lin, B.C. Heng, Z. Deng, Q. Zheng, J.""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
16,22,reference_content,"[84] G.A. Rodan, L.A. Bourret, L.A. Norton, DNA synthesis in cartilage cells is stimulated by oscillating electric fields, Science 199 (1978) 690–692, https://doi.org/10.1126/science.625660.","[83.0, 820.0, 1012.0, 851.0]",reference_item,0.85,"[""reference content label: [84] G.A. Rodan, L.A. Bourret, L.A. Norton, DNA synthesis in""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
16,23,reference_content,"[85] B. Hiemer, M. Krogull, T. Bender, J. Ziebart, S. Krueger, R. Bader, A. Jonitz-Heincke, Effect of electric stimulation on human chondrocytes and mesenchymal stem cells under normoxia and hypoxia, ","[83.0, 853.0, 1013.0, 887.0]",reference_item,0.85,"[""reference content label: [85] B. Hiemer, M. Krogull, T. Bender, J. Ziebart, S. Kruege""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
16,24,reference_content,"[86] H. Raben, P.W. Kämmerer, R. Bader, U. van Rienen, Establishment of a numerical model to design an electro-stimulating system for a porcine mandibular critical size defect, Appl. Sci. 9 (10) (2019","[82.0, 888.0, 1013.0, 920.0]",reference_item,0.85,"[""reference content label: [86] H. Raben, P.W. K\u00e4mmerer, R. Bader, U. van Rienen, Estab""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
16,25,reference_content,"[80]
Instituto..","[83.0, 955.0, 1013.0, 988.0]",reference_item,0.85,"[""reference content label: [80]\nInstituto..""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
16,26,reference_content,"[89] L.A. MacGinitie, Electrical and thermal modulation of protein synthesis in cartilage: a model for field effects on biological tissues, Ph.D. thesis, Massachusetts Institute of Technology, 1987.","[83.0, 989.0, 1013.0, 1021.0]",reference_item,0.85,"[""reference content label: [89] L.A. MacGinitie, Electrical and thermal modulation of p""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
16,27,reference_content,"[90] L.A. MacGinitie, Y.A. Gluzband, A.J. Grodzinsky, Electric field stimulation can increase protein synthesis in articular cartilage explants, J. Orthop. Res. 12 (1994) 151–160, https://doi.org/10.1","[83.0, 1023.0, 1013.0, 1056.0]",reference_item,0.85,"[""reference content label: [90] L.A. MacGinitie, Y.A. Gluzband, A.J. Grodzinsky, Electr""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
16,28,reference_content,"[91] N. Szasz, Electric field regulation of chondrocyte proliferation, biosynthesis, and cellular signaling, Ph.D. thesis, Massachusetts Institute of Technology, 2003.","[82.0, 1057.0, 1011.0, 1074.0]",reference_item,0.85,"[""reference content label: [91] N. Szasz, Electric field regulation of chondrocyte prol""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
16,29,reference_content,"[92] T. Akkin, D.P. Davé, J.-I. Youn, S.A. Telenkov, H.G. Rylander, T.E. Milner, Imaging tissue response to electrical and photothermal stimulation with nanometer sensitivity, Lasers Surg. Med. 33 (20","[83.0, 1076.0, 1013.0, 1107.0]",reference_item,0.85,"[""reference content label: [92] T. Akkin, D.P. Dav\u00e9, J.-I. Youn, S.A. Telenkov, H.G. Ry""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
16,30,reference_content,"[93] J.-I. Youn, T. Akkin, T.E. Milner, Electrokinetic measurement of cartilage using differential phase optical coherence tomography, Physiol. Meas. 25 (2004) 85–95, https://doi.org/10.1088/0967-3334","[83.0, 1108.0, 1013.0, 1140.0]",reference_item,0.85,"[""reference content label: [93] J.-I. Youn, T. Akkin, T.E. Milner, Electrokinetic measu""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
16,31,reference_content,"[4] S.I. Berkenblit, E.H. Frank, E.P. Salant, A.J. Grodzinsky, Nondestructive detection of cartilage degeneration using electromechanical surface spectroscopy, J. Biomech. Eng. 116 (1994) 384–392, htt","[96.0, 1142.0, 1029.0, 1175.0]",reference_item,0.85,"[""reference content label: [4] S.I. Berkenblit, E.H. Frank, E.P. Salant, A.J. Grodzinsk""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
16,32,reference_content,"[95] D. Khang, G.E. Park, T.J. Webster, Enhanced chondrocyte densities on carbon nanotube composites: the combined role of nanosurface roughness and electrical stimulation, J. Biomed. Mater. Res., Par","[83.0, 1176.0, 1012.0, 1208.0]",reference_item,0.85,"[""reference content label: [95] D. Khang, G.E. Park, T.J. Webster, Enhanced chondrocyte""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
16,33,reference_content,"[96] M.L. Hernández-Bule, C.L. Paíno, M.Á. Trillo, A. Úbeda, Electric stimulation at 448 kHz promotes proliferation of human mesenchymal stem cells, Cell. Physiol. Biochem. 34 (2014) 1741–1755, https:","[83.0, 1210.0, 1012.0, 1240.0]",reference_item,0.85,"[""reference content label: [96] M.L. Hern\u00e1ndez-Bule, C.L. Pa\u00edno, M.\u00c1. Trillo, A. \u00dabeda,""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
16,34,reference_content,"[97] A.J. Bard, L.R. Faulkner, Electrochemical Methods: Fundamentals and Applications, 2nd edition, Wiley, New York, 2001.","[82.0, 1244.0, 804.0, 1260.0]",reference_item,0.85,"[""reference content label: [97] A.J. Bard, L.R. Faulkner, Electrochemical Methods: Fund""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
16,35,reference_content,"[98] H. Nogami, H. Aoki, T. Okagawa, K. Mimatsu, Effects of electric current on chondrogenesis in vitro, Clin. Orthop. Relat. Res. 163 (1982) 243–247.","[82.0, 1262.0, 950.0, 1276.0]",reference_item,0.85,"[""reference content label: [98] H. Nogami, H. Aoki, T. Okagawa, K. Mimatsu, Effects of ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
16,36,reference_content,"[99] B. Baker, J. Spadaro, A. Marino, R.O. Backer, Electrical stimulation of articular cartilage regeneration, Ann. N.Y. Acad. Sci. 238 (1974) 491–499, https://doi.org/10.1111/j.1749-6632.1974.tb26815","[79.0, 1277.0, 1012.0, 1309.0]",reference_item,0.85,"[""reference content label: [99] B. Baker, J. Spadaro, A. Marino, R.O. Backer, Electrica""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
16,37,reference_content,"[100] O.O. Akanji, D.A. Lee, D.A. Bader, The effects of direct current stimulation on isolated chondrocytes seeded in 3D agarose constructs, Biorheology 45 (2008) 229–243, https://doi.org/10.3233/BIR-","[77.0, 1311.0, 1011.0, 1342.0]",reference_item,0.85,"[""reference content label: [100] O.O. Akanji, D.A. Lee, D.A. Bader, The effects of dire""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
16,38,reference_content,"[101] E. Esfandiari, S. Roshankhah, M. Mardani, B. Hashemibeni, E. Naghsh, M. Kazemi, M. Salahshoor, The effect of high frequency electric field on enhancement of chondrogenesis in human adipose-deriv","[76.0, 1345.0, 1012.0, 1378.0]",reference_item,0.85,"[""reference content label: [101] E. Esfandiari, S. Roshankhah, M. Mardani, B. Hashemibe""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
16,39,number,16,"[535.0, 1405.0, 554.0, 1418.0]",noise,0.9,"[""page number label""]",noise,0.9,,unknown_like,short_fragment,False,False
17,0,header,"J. Zimmermann, A.R. Farooqi and U. van Rienen","[74.0, 67.0, 344.0, 83.0]",noise,0.9,"[""header label""]",noise,0.9,,unknown_like,none,False,False
17,1,header,Heliyon 10 (2024) e38112,"[864.0, 67.0, 1016.0, 83.0]",noise,0.9,"[""header label""]",noise,0.9,,unknown_like,none,False,False
17,2,reference_content,"[102] J.J. Vaca-González, J.M. Guevara, M.A. Moncayo, H. Castro-Abril, Y. Hata, D.A. Garzón-Alvarado, Biophysical stimuli: a review of electrical and mechanical stimulation in hyaline cartilage, Carti","[75.0, 106.0, 1011.0, 139.0]",reference_item,0.85,"[""reference content label: [102] J.J. Vaca-Gonz\u00e1lez, J.M. Guevara, M.A. Moncayo, H. Cas""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
17,3,reference_content,"[103] J. Xu, W. Wang, C.C. Clark, C.T. Brighton, Signal transduction in electrically stimulated articular chondrocytes involves translocation of extracellular calcium through voltage-gated channels, O","[76.0, 141.0, 1012.0, 172.0]",reference_item,0.85,"[""reference content label: [103] J. Xu, W. Wang, C.C. Clark, C.T. Brighton, Signal tran""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
17,4,reference_content,"[104] C.C. Clark, W. Wang, C.T. Brighton, Up-regulation of expression of selected genes in human bone cells with specific capacitively coupled electric fields, J. Orthop. Res. 32 (7) (2014) 894–903, h","[76.0, 174.0, 1012.0, 206.0]",reference_item,0.85,"[""reference content label: [104] C.C. Clark, W. Wang, C.T. Brighton, Up-regulation of e""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
17,5,reference_content,"[105] E.L. Carter, E.J. Vresilovic, S.R. Pollack, C.T. Brighton, Field distribution in vertebral bodies of the rat during electrical stimulation: a parameter study, IEEE Trans. Biomed. Eng. 36 (3) (19","[76.0, 208.0, 1012.0, 241.0]",reference_item,0.85,"[""reference content label: [105] E.L. Carter, E.J. Vresilovic, S.R. Pollack, C.T. Brigh""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
17,6,reference_content,"[106] D.G. Lorich, C.T. Brighton, R. Gupta, J.R. Corsetti, S.E. Levine, I.D. Gelb, R. Seldes, S.R. Pollack, Biochemical pathway mediating the response of bone cells to capacitive coupling, Clin. Ortho","[77.0, 242.0, 1013.0, 275.0]",reference_item,0.85,"[""reference content label: [106] D.G. Lorich, C.T. Brighton, R. Gupta, J.R. Corsetti, S""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
17,7,reference_content,"[107] I.V. Timoshkin, S.J. MacGregor, R.A. Fouracre, B.H. Crichton, J.G. Anderson, Transient electrical field across cellular membranes: pulsed electric field treatment of microbial cells, J. Phys. D,","[76.0, 276.0, 1013.0, 308.0]",reference_item,0.85,"[""reference content label: [107] I.V. Timoshkin, S.J. MacGregor, R.A. Fouracre, B.H. Cr""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
17,8,reference_content,"[108] T. Taghian, D.A. Narmoneva, A.B. Kogan, Modulation of cell function by electric field: a high-resolution analysis, J. R. Soc. Interface 12 (107) (2015) 20150153.","[76.0, 309.0, 1011.0, 326.0]",reference_item,0.85,"[""reference content label: [108] T. Taghian, D.A. Narmoneva, A.B. Kogan, Modulation of ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
17,9,reference_content,"[109] J. Zimmermann, R. Altenkirch, U. van Rienen, Numerical study on the effect of capacitively coupled electrical stimulation on biological cells considering model uncertainties, Sci. Rep. 12 (2022)","[77.0, 327.0, 1012.0, 359.0]",reference_item,0.85,"[""reference content label: [109] J. Zimmermann, R. Altenkirch, U. van Rienen, Numerical""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
17,10,reference_content,"[110] C.T. Brighton, A.S. Unger, J.L. Stambough, In vitro growth of bovine articular cartilage chondrocytes in various capacitively coupled electrical fields, J. Orthop. Res. 2 (1) (1984) 15–22, https","[77.0, 360.0, 1012.0, 392.0]",reference_item,0.85,"[""reference content label: [110] C.T. Brighton, A.S. Unger, J.L. Stambough, In vitro gr""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
17,11,reference_content,"[111] C.T. Brighton, W. Wang, C.C. Clark, Up-regulation of matrix in bovine articular cartilage explants by electric fields, Biochem. Biophys. Res. Commun. 342 (2) (2006) 556–561, https://doi.org/10.1","[77.0, 394.0, 1013.0, 427.0]",reference_item,0.85,"[""reference content label: [111] C.T. Brighton, W. Wang, C.C. Clark, Up-regulation of m""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
17,12,reference_content,"[112] C.T. Brighton, W. Wang, C.C. Clark, A. Praestgaard, A spectrophotometric analysis of human osteoarthritic cartilage explants subjected to specific capacitively coupled electric fields, Open J. B","[77.0, 428.0, 1013.0, 460.0]",reference_item,0.85,"[""reference content label: [112] C.T. Brighton, W. Wang, C.C. Clark, A. Praestgaard, A ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
17,13,reference_content,"[113] J.J. Vaca-González, J.M. Guevara, J.F. Vega, D.A. Garzón-Alvarado, An in vitro chondrocyte electrical stimulation framework: a methodology to calculate electric fields and modulate proliferation","[77.0, 462.0, 1012.0, 511.0]",reference_item,0.85,"[""reference content label: [113] J.J. Vaca-Gonz\u00e1lez, J.M. Guevara, J.F. Vega, D.A. Garz""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
17,14,reference_content,"[114] M. Mardani, S. Roshankhah, B. Hashemibeni, M. Salahshoor, E. Naghsh, E. Esfandiari, Induction of chondrogenic differentiation of human adipose-derived stem cells by low frequency electric field,","[77.0, 513.0, 1013.0, 546.0]",reference_item,0.85,"[""reference content label: [114] M. Mardani, S. Roshankhah, B. Hashemibeni, M. Salahsho""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
17,15,reference_content,"[115] R.J. Fitzsimmons, S.L. Gordon, J. Kronberg, T. Ganey, A.A. Pilla, A pulsing electric field (PEF) increases human chondrocyte proliferation through a transduction pathway involving nitric oxide s","[77.0, 547.0, 1013.0, 580.0]",reference_item,0.85,"[""reference content label: [115] R.J. Fitzsimmons, S.L. Gordon, J. Kronberg, T. Ganey, ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
17,16,reference_content,"[116] J.J. Vaca-González, J.F. Escobar, J.M. Guevara, Y.A. Hata, G. Gallego Ferrer, D.A. Garzón-Alvarado, Capacitively coupled electrical stimulation of rat chondroepiphysis explants: a histomorphomet","[77.0, 581.0, 1012.0, 614.0]",reference_item,0.85,"[""reference content label: [116] J.J. Vaca-Gonz\u00e1lez, J.F. Escobar, J.M. Guevara, Y.A. H""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
17,17,reference_content,"[11],
low-h...
...v02/ho","[77.0, 615.0, 1013.0, 648.0]",reference_item,0.85,"[""reference content label: [11],\nlow-h...\n...v02/ho""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
17,18,reference_content,"[118] H. Bathel, L.V. …, J. Zimmermann, A. Weizel, H. Seitz, U. van Rienen, Electrical impedance spectroscopy on capacitively coupled electro-cell stimulation, in: 2022 International Workshop on Imped","[74.0, 650.0, 1013.0, 682.0]",reference_item,0.85,"[""reference content label: [118] H. Bathel, L.V. \u2026, J. Zimmermann, A. Weizel, H. Seitz,""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
17,19,reference_content,"[119] J. Farr, M.A. Mont, J.R. Caldwell, D. Garland, T.M. Zizic, Pulsed electrical stimulation in patients with osteoarthritis of the knee: follow up in 288 patients who had failed non-operative thera","[76.0, 683.0, 1012.0, 715.0]",reference_item,0.85,"[""reference content label: [119] J. Farr, M.A. Mont, J.R. Caldwell, D. Garland, T.M. Zi""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
17,20,reference_content,"[120] A. Richardot, E.T. McAdams, Harmonic analysis of low-frequency bioelectrode behavior, IEEE Trans. Med. Imaging 21 (6) (2002) 604–612, https://doi.org/10.1109/TMI.2002.800576.","[77.0, 717.0, 1011.0, 749.0]",reference_item,0.85,"[""reference content label: [120] A. Richardot, E.T. McAdams, Harmonic analysis of low-f""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
17,21,reference_content,"[121] D.R. Merrill, M. Bikson, J.G. Jefferys, Electrical stimulation of excitable tissue: design of efficacious and safe protocols, J. Neurosci. Methods 141 (2) (2005) 171–198, https://doi.org/10.1016","[76.0, 751.0, 1012.0, 784.0]",reference_item,0.85,"[""reference content label: [121] D.R. Merrill, M. Bikson, J.G. Jefferys, Electrical sti""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
17,22,reference_content,"[122] C. Boehler, S. Carli, L. Fadiga, T. Stieglitz, M. Asplund, Tutorial: guidelines for standardized performance tests for electrodes intended for neural interfaces and bioelectronics, Nat. Protoc. ","[77.0, 785.0, 1013.0, 818.0]",reference_item,0.85,"[""reference content label: [122] C. Boehler, S. Carli, L. Fadiga, T. Stieglitz, M. Aspl""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
17,23,reference_content,"[123] M.E. Orazem, B. Tribollet, Electrochemical Impedance Spectroscopy, 2nd edition, The Electrochemical Society Series, John Wiley & Sons, Hoboken, New Jersey, 2017.","[77.0, 819.0, 1012.0, 851.0]",reference_item,0.85,"[""reference content label: [123] M.E. Orazem, B. Tribollet, Electrochemical Impedance S""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
17,24,reference_content,"[124] H.P. Schwan, Linear and nonlinear electrode polarization and biological materials, Ann. Biomed. Eng. 20 (3) (1992) 269–288, https://doi.org/10.1007/BF02368531.","[76.0, 853.0, 1012.0, 885.0]",reference_item,0.85,"[""reference content label: [124] H.P. Schwan, Linear and nonlinear electrode polarizati""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
17,25,reference_content,"[125] M. Moussavi, H.P. Schwan, H.H. Sun, Harmonic distortion caused by electrode polarisation, Med. Biol. Eng. Comput. 32 (2) (1994) 121–125, https://doi.org/10.1007/BF02518907.","[76.0, 887.0, 1013.0, 919.0]",reference_item,0.85,"[""reference content label: [125] M. Moussavi, H.P. Schwan, H.H. Sun, Harmonic distortio""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
17,26,reference_content,"[126] A. Palanisami, G.T. Mercier, J. FangJie, J.H. Miller, Nonlinear impedance of whole cells near an electrode as a probe of mitochondrial activity, Biosensors 1 (2) (2011) 46–57, https://doi.org/10","[77.0, 921.0, 1013.0, 953.0]",reference_item,0.85,"[""reference content label: [126] A. Palanisami, G.T. Mercier, J. FangJie, J.H. Miller, ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
17,27,reference_content,"[127] K. Srirussamee, S. Mobini, N.J. Cassidy, S.H. Cartmell, Direct electrical stimulation enhances osteogenesis by inducing Bmp2 and Spp1 expressions from macrophages and preosteoblasts, Biotechnol.","[76.0, 956.0, 1013.0, 988.0]",reference_item,0.85,"[""reference content label: [127] K. Srirussamee, S. Mobini, N.J. Cassidy, S.H. Cartmell""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
17,28,reference_content,"[128] K. Srirussamee, R. Xue, S. Mobini, N.J. Cassidy, S.H. Cartmell, Changes in the extracellular microenvironment and osteogenic responses of mesenchymal stem/stromal cells induced by in vitro direc","[76.0, 990.0, 1013.0, 1022.0]",reference_item,0.85,"[""reference content label: [128] K. Srirussamee, R. Xue, S. Mobini, N.J. Cassidy, S.H. ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
17,29,reference_content,"[129] M. Bielfeldt, K. Budde-Sagert, N. Weis, M. Buenning, S. Staehlke, J. Zimmermann, N. Arbeiter, S. Mobini, M.U. González, H. Rebl, A. Uhrmacher, U. van Rienen, B. Nebe, Discrimination between the ","[76.0, 1026.0, 1013.0, 1072.0]",reference_item,0.85,"[""reference content label: [129] M. Bielfeldt, K. Budde-Sagert, N. Weis, M. Buenning, S""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
17,30,reference_content,"[130] M. Schönleber, D. Klotz, E. Ivers-Tiffée, A method for improving the robustness of linear Kramers-Kronig validity tests, Electrochim. Acta 131 (2014) 20–27, https://doi.org/10.1016/j.electacta.2","[76.0, 1075.0, 1012.0, 1106.0]",reference_item,0.85,"[""reference content label: [130] M. Sch\u00f6nleber, D. Klotz, E. Ivers-Tiff\u00e9e, A method for""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
17,31,reference_content,"[132] J. Zimmermann, T. Distler, A.R. Boccaccini, U. van Rienen, Numerical simulations as means for tailoring electrically conductive hydrogels towards cartilage tissue engineering by electrical stimu","[77.0, 1142.0, 1012.0, 1176.0]",reference_item,0.85,"[""reference content label: [132] J. Zimmermann, T. Distler, A.R. Boccaccini, U. van Rie""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
17,32,reference_content,"[133] S. Grimnes, Ø.G. Martinsen, Bioimpedance and Bioelectricity Basics, third edition, third edit edition, Academic Press, Oxford, 2014.","[75.0, 1174.0, 869.0, 1192.0]",reference_item,0.85,"[""reference content label: [133] S. Grimnes, \u00d8.G. Martinsen, Bioimpedance and Bioelectr""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
17,33,reference_content,"[134] S. Wang, J. Zhang, O. Gharbi, V. Vivier, M. Gao, M.E. Orazem, Electrochemical impedance spectroscopy, Nat. Rev. Methods Primers 1 (1) (2021) 41, https://doi.org/10.1038/s43586-021-00039-w.","[76.0, 1193.0, 1013.0, 1224.0]",reference_item,0.85,"[""reference content label: [134] S. Wang, J. Zhang, O. Gharbi, V. Vivier, M. Gao, M.E. ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
17,34,reference_content,"[135] A.V. Oppenheim, A.S. Willsky, S.H. Nawab, Signals & Systems, 2nd edition, Prentice-Hall, Upper Saddle River, NJ, 1996.","[76.0, 1226.0, 803.0, 1242.0]",reference_item,0.85,"[""reference content label: [135] A.V. Oppenheim, A.S. Willsky, S.H. Nawab, Signals & Sy""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
17,35,reference_content,"[136] U. van Rienen, J. Flehr, U. Schreiber, S. Schulze, U. Gimsa, W. Baumann, D.G. Weiss, J. Gimsa, R. Benecke, H.W. Pau, Electro-quasistatic simulations in bio-systems engineering and medical engine","[77.0, 1244.0, 1012.0, 1276.0]",reference_item,0.85,"[""reference content label: [136] U. van Rienen, J. Flehr, U. Schreiber, S. Schulze, U. ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
17,36,reference_content,"[137] D.R. Cantrell, S. Inayat, A. Taflove, R.S. Ruoff, J.B. Troy, Incorporation of the electrode-electrolyte interface into finite-element models of metal microelectrodes, J. Neural Eng. 5 (1) (2008)","[76.0, 1277.0, 1012.0, 1309.0]",reference_item,0.85,"[""reference content label: [137] D.R. Cantrell, S. Inayat, A. Taflove, R.S. Ruoff, J.B.""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
17,37,reference_content,"[138] U. Zimmermann, C. Ebner, Y. Su, T. Bender, Y.D. Bansod, W. Mittelmeier, R. Bader, U. van Rienen, Numerical simulation of electric field distribution around an instrumented total hip stem, Appl. ","[77.0, 1311.0, 1012.0, 1344.0]",reference_item,0.85,"[""reference content label: [138] U. Zimmermann, C. Ebner, Y. Su, T. Bender, Y.D. Bansod""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
17,38,reference_content,"[139] L.V. Che, J. Zimmermann, H. Bathel, A. Weizel, H. Seitz, U. van Rienen, Validation-Oriented Modelling of Electrical Stimulation Chambers for Cartilage Tissue Engineering, Springer Nature Switzer","[77.0, 1346.0, 1012.0, 1377.0]",reference_item,0.85,"[""reference content label: [139] L.V. Che, J. Zimmermann, H. Bathel, A. Weizel, H. Seit""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
17,39,number,17,"[535.0, 1404.0, 553.0, 1418.0]",noise,0.9,"[""page number label""]",noise,0.9,,unknown_like,short_fragment,False,False
18,0,header,"J. Zimmermann, A.R. Farooqi and U. van Rienen","[74.0, 67.0, 344.0, 83.0]",noise,0.9,"[""header label""]",noise,0.9,,unknown_like,none,False,False
18,1,header,Heliyon 10 (2024) e38112,"[864.0, 67.0, 1016.0, 83.0]",noise,0.9,"[""header label""]",noise,0.9,,unknown_like,none,False,False
18,2,reference_content,"[140] A.P. Mazzoleni, B.F. Sisken, R.L. Kahler, Conductivity values of tissue culture medium from 20°C to 40°C, Bioelectromagnetics 7 (1) (1986) 95–99, https://doi.org/10.1002/bem.2250070111.","[74.0, 106.0, 1012.0, 138.0]",reference_item,0.85,"[""reference content label: [140] A.P. Mazzoleni, B.F. Sisken, R.L. Kahler, Conductivity""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
18,3,reference_content,"[141] J. Zimmermann, U. van Rienen, Ambiguity in the interpretation of the low-frequency dielectric properties of biological tissues, Bioelectrochemistry 140 (2021) 107773, https://doi.org/10.1016/j.b","[76.0, 140.0, 1012.0, 173.0]",reference_item,0.85,"[""reference content label: [141] J. Zimmermann, U. van Rienen, Ambiguity in the interpr""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
18,4,reference_content,"[142] J. Zimmermann, L.V. Che, U. van Rienen, Using tissue-specific numerical models to estimate the dielectric properties of cartilage, in: 2022 International Workshop on Impedance Spectroscopy (IWIS","[75.0, 175.0, 1012.0, 207.0]",reference_item,0.85,"[""reference content label: [142] J. Zimmermann, L.V. Che, U. van Rienen, Using tissue-s""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
18,5,reference_content,"[143] W.Y. Gu, M.A. Justiz, Apparatus for measuring the swelling dependent electrical conductivity of charged hydrated soft tissues, J. Biomech. Eng. 124 (6) (2002) 790–793, https://doi.org/10.1115/1.","[76.0, 209.0, 1012.0, 240.0]",reference_item,0.85,"[""reference content label: [143] W.Y. Gu, M.A. Justiz, Apparatus for measuring the swel""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
18,6,reference_content,"[144] I. Ermolina, Y. Polevaya, Y. Feldman, Analysis of dielectric spectra of eukaryotic cells by computer modeling, Eur. Biophys. J. 29 (2) (2000) 141–145, https://doi.org/10.1007/s002490050259.","[77.0, 244.0, 1012.0, 275.0]",reference_item,0.85,"[""reference content label: [144] I. Ermolina, Y. Polevaya, Y. Feldman, Analysis of diel""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
