page,block_id,raw_label,content_preview,bbox,role,role_confidence,evidence,seed_role,seed_confidence,zone,style_family,marker_type,render_default,index_default
8,30,reference_content,"77. Jhun J, Cho K-H, Lee D-H, Kwon JY, Woo JS, Kim J et al (2021) Oral administration of Lactobacillus rhamnosus ameliorates the progression of osteoarthritis by inhibiting joint pain and inflammation","[608.0, 643.0, 1074.0, 695.0]",reference_item,0.85,"[""reference content label: 77. Jhun J, Cho K-H, Lee D-H, Kwon JY, Woo JS, Kim J et al (""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,31,reference_content,"78. Lee S-Y, Lee SH, Na HS, Kwon JY, Kim G-Y, Jung K et al (2018) The therapeutic effect of STAT3 signaling-suppressed MSC on pain and articular cartilage damage in a rat model of monosodium iodoaceta","[610.0, 696.0, 1069.0, 766.0]",reference_item,0.85,"[""reference content label: 78. Lee S-Y, Lee SH, Na HS, Kwon JY, Kim G-Y, Jung K et al (""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,32,reference_content,"79. Ahn J, Kim SA, Kim KW, Oh JH, Kim SJ (2019) Optimization of TGF- $ \beta $1-transduced chondrocytes for cartilage regeneration in a 3D printed knee joint model. PLoS ONE 14(5):e0217601","[609.0, 769.0, 1074.0, 821.0]",reference_item,0.85,"[""reference content label: 79. Ahn J, Kim SA, Kim KW, Oh JH, Kim SJ (2019) Optimization""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,33,reference_content,"80. Liu B, Zhang M, Zhao J, Zheng M, Yang H (2018) Imbalance of M1/M2 macrophages is linked to severity level of knee osteoarthritis. Exp Ther Med 16(6):5009–5014","[609.0, 822.0, 1061.0, 874.0]",reference_item,0.85,"[""reference content label: 80. Liu B, Zhang M, Zhao J, Zheng M, Yang H (2018) Imbalance""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,34,reference_content,"81. Berkelaar MH, Korthagen NM, Jansen G, van Spil WE (2018) Synovial macrophages: potential key modulators of cartilage damage, osteophyte formation and pain in knee osteoarthritis. J Rheum Dis Treat","[609.0, 876.0, 1077.0, 930.0]",reference_item,0.85,"[""reference content label: 81. Berkelaar MH, Korthagen NM, Jansen G, van Spil WE (2018)""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,35,paragraph_title,Publisher's Note,"[607.0, 955.0, 760.0, 976.0]",backmatter_heading,0.8,"[""backmatter heading on page 8: Publisher's Note""]",backmatter_heading_candidate,0.8,,support_like,short_fragment,True,True
8,36,text,Springer Nature remains neutral with regard to jurisdictional claims in published maps and institutional affiliations.,"[606.0, 977.0, 1059.0, 1014.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,tail_nonref_hold_zone,unknown_like,none,True,True
8,37,paragraph_title,Ready to submit your research? Choose BMC and benefit from:,"[631.0, 1192.0, 994.0, 1211.0]",structured_insert,0.6,"[""unnumbered paragraph_title, inferred level subsection_heading: Ready to submit your research? Choose BMC and benefit from:""]",subsection_heading,0.6,tail_nonref_hold_zone,unknown_like,none,False,False
8,38,text,"• fast, convenient online submission","[639.0, 1228.0, 846.0, 1244.0]",structured_insert,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,tail_nonref_hold_zone,unknown_like,none,False,False
8,39,text,• thorough peer review by experienced researchers in your field,"[641.0, 1252.0, 996.0, 1269.0]",structured_insert,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,tail_nonref_hold_zone,unknown_like,none,False,False
8,40,text,• rapid publication on acceptance,"[640.0, 1275.0, 834.0, 1291.0]",structured_insert,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,tail_nonref_hold_zone,unknown_like,none,False,False
8,41,text,"- support for research data, including large and complex data types","[641.0, 1298.0, 1015.0, 1316.0]",structured_insert,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,tail_nonref_hold_zone,unknown_like,none,False,False
8,42,text,• gold Open Access which fosters wider collaboration and increased citations,"[640.0, 1321.0, 1065.0, 1340.0]",structured_insert,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,tail_nonref_hold_zone,unknown_like,none,False,False
8,43,text,• maximum visibility for your research: over 100M website views per year,"[639.0, 1346.0, 1044.0, 1363.0]",structured_insert,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,tail_nonref_hold_zone,unknown_like,none,False,False
8,44,text,"At BMC, research is always in progress.","[633.0, 1382.0, 896.0, 1400.0]",structured_insert,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,tail_nonref_hold_zone,unknown_like,none,False,False
8,45,text,Learn more biomedicalcentral.com/submissions,"[633.0, 1414.0, 914.0, 1432.0]",structured_insert,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,tail_nonref_hold_zone,unknown_like,none,False,False
8,46,footer_image,,"[941.0, 1396.0, 1064.0, 1431.0]",structured_insert,0.2,"[""unrecognized label 'footer_image'""]",unknown_structural,0.2,,unknown_like,empty,False,False
