page,block_id,raw_label,content_preview,bbox,role,role_confidence,evidence,seed_role,seed_confidence,zone,style_family,marker_type,render_default,index_default
31,6,reference_content,"[53] C. Vallbona, C.F. Hazlewood, G. Jurida, Response of pain to static magnetic fields in postpolio patients: A double-blind pilot study, Archives of Physical Medicine and Rehabilitation, 78(1997) 12","[79.0, 763.0, 1027.0, 901.0]",reference_item,0.85,"[""reference content label: [53] C. Vallbona, C.F. Hazlewood, G. Jurida, Response of pai""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
31,7,reference_content,"[54] H. Amin, M. Brady, J.-P. St-Pierre, M. M. Stevens, D. R. Overby, C. Ethier, Stimulation of Chondrogenic Differentiation of Adult Human Bone Marrow-Derived Stromal Cells by A Moderate Strength Sta","[75.0, 929.0, 1030.0, 1068.0]",reference_item,0.85,"[""reference content label: [54] H. Amin, M. Brady, J.-P. St-Pierre, M. M. Stevens, D. R""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
31,8,reference_content,"[55] C.-H. Chen, Y.-S. Lin, Y.-C. Fu, C.K. Wang, S.-C. Wu, G.-J. Wang, et al., Electromagnetic fields enhance chondrogenesis of human adipose-derived stem cells in a chondrogenic microenvironment in v","[76.0, 1093.0, 1028.0, 1232.0]",reference_item,0.85,"[""reference content label: [55] C.-H. Chen, Y.-S. Lin, Y.-C. Fu, C.K. Wang, S.-C. Wu, G""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
31,9,reference_content,"[56] S. Muramatsu, M. Wakabayashi, T. Ohno, K. Amano, R. Ooishi, T. Sugahara, et al., Functional Gene Screening System Identified TRPV4 as a Regulator of Chondrogenic Differentiation2007.","[79.0, 1260.0, 1027.0, 1344.0]",reference_item,0.85,"[""reference content label: [56] S. Muramatsu, M. Wakabayashi, T. Ohno, K. Amano, R. Ooi""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
31,10,reference_content,"[57] F. Torossian, A. Bisson, J.-P. Vannier, O. Boyer, M. Lamacz, TRPC expression in mesenchymal stem cells2010.","[79.0, 1369.0, 1028.0, 1452.0]",reference_item,0.85,"[""reference content label: [57] F. Torossian, A. Bisson, J.-P. Vannier, O. Boyer, M. La""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
32,0,header,Journal Pre-proof,"[503.0, 2.0, 831.0, 40.0]",frontmatter_noise,0.98,"[""journal pre-proof running header suppressed: p32 y=2/1584""]",frontmatter_noise,0.98,preproof_cover_zone,unknown_like,preproof_marker,False,False
32,1,reference_content,"[58] R.G. LeBaron, K.A. Athanasiou, Ex vivo synthesis of articular cartilage, Biomaterials, 21(2000) 2575-87.","[77.0, 99.0, 1028.0, 183.0]",backmatter_body,0.85,"[""reference content label: [58] R.G. LeBaron, K.A. Athanasiou, Ex vivo synthesis of art""]",reference_item,0.85,post_reference_backmatter_zone,reference_like,reference_numeric_bracket,True,True
32,2,paragraph_title,Biographies,"[81.0, 350.0, 234.0, 380.0]",backmatter_heading,0.6,"[""unnumbered paragraph_title, inferred level sub_subsection_heading: Biographies""]",sub_subsection_heading,0.6,post_reference_backmatter_zone,heading_like,short_fragment,True,True
32,3,text,"Amr Yoo received her B.S. (2010) degrees from the Dep. of Applied Bioscience and Biotechnology at Chonnam National University, Korea and M.S. (2013) degrees from Division of Agriculture, Food, and Nat","[75.0, 382.0, 1025.0, 511.0]",backmatter_body,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,post_reference_backmatter_zone,unknown_like,none,True,True
32,4,reference_content,"Gwangjun Go received his B.S. (2013) and M.S. (2015) degree from the School of Mechanical Engineering at Chonnam National University, Korea. Currently, he is a Ph.D. candidate in the School of Mechani","[75.0, 513.0, 1018.0, 619.0]",backmatter_body,0.85,"[""reference content label: Gwangjun Go received his B.S. (2013) and M.S. (2015) degree ""]",reference_item,0.85,post_reference_backmatter_zone,unknown_like,none,True,True
32,5,reference_content,"Kim Tien Nguyen received a B.S. degree in Dept. of Mechanical Engineering from the Hochiminh University of Technology and Education, Hochiminh, Vietnam, in 2012 and the M.S. degree in School of Mechan","[75.0, 620.0, 1021.0, 777.0]",backmatter_body,0.85,"[""reference content label: Kim Tien Nguyen received a B.S. degree in Dept. of Mechanica""]",reference_item,0.85,post_reference_backmatter_zone,unknown_like,none,True,True
32,6,reference_content,"Kyungmin Lee received her B.S. (2013) and M.S. (2018) degrees from the Dept. of Mechatronics Engineering at Korea Ploytechnic University and Mechanical Engineering of Chonnam National University, Kore","[75.0, 779.0, 1021.0, 937.0]",backmatter_body,0.85,"[""reference content label: Kyungmin Lee received her B.S. (2013) and M.S. (2018) degree""]",reference_item,0.85,post_reference_backmatter_zone,unknown_like,none,True,True
32,7,reference_content,Hyun-Ki Min received his B.S. (2012) degrees from the Division of Biological Science at Wonkwang University and M.S. (2016) degrees from the Department of Biomedical Sciences at Chonnam National Unive,"[75.0, 937.0, 994.0, 1018.0]",backmatter_body,0.85,"[""reference content label: Hyun-Ki Min received his B.S. (2012) degrees from the Divisi""]",reference_item,0.85,post_reference_backmatter_zone,unknown_like,none,True,True
33,0,header,Journal Pre-proof,"[503.0, 2.0, 831.0, 40.0]",frontmatter_noise,0.98,"[""journal pre-proof running header suppressed: p33 y=2/1584""]",frontmatter_noise,0.98,preproof_cover_zone,unknown_like,preproof_marker,False,False
33,1,reference_content,"of Medical Microrobotics (KIMIRo). His research interests are fuse micro/nanorobot with biology and molecular biology, medical sciences.","[74.0, 101.0, 1027.0, 153.0]",backmatter_body,0.85,"[""reference content label: of Medical Microrobotics (KIMIRo). His research interests ar""]",reference_item,0.85,post_reference_backmatter_zone,unknown_like,none,True,True
33,2,reference_content,"Byungjeon Kang received his B.S. (2008) and M.S. (2010) degrees in mechanical engineering from the Chonnam National University, Gwangju, Korea, and a Ph.D. (2015) degree in biorobotics from Scuola Sup","[76.0, 155.0, 1014.0, 284.0]",backmatter_body,0.85,"[""reference content label: Byungjeon Kang received his B.S. (2008) and M.S. (2010) degr""]",reference_item,0.85,post_reference_backmatter_zone,unknown_like,none,True,True
33,3,reference_content,"Chang-Sei Kim received his B.S. (1998), M.S. (2000), and Ph.D. (2011) degrees from the Dept. of Control and Mechanical Engineering at Pusan National University, the Dept. of Mechanical Design and Prod","[75.0, 286.0, 1019.0, 472.0]",backmatter_body,0.85,"[""reference content label: Chang-Sei Kim received his B.S. (1998), M.S. (2000), and Ph.""]",reference_item,0.85,post_reference_backmatter_zone,unknown_like,none,True,True
33,4,reference_content,"Jiwon Han received his B.S. (1998), M.S. (2008), and Ph.D. (2015) degrees from the Dep. of Veterinary Medicine at Chonnam National University, Korea. She was a postdoctoral researcher at the Robot Res","[75.0, 473.0, 1025.0, 603.0]",backmatter_body,0.85,"[""reference content label: Jiwon Han received his B.S. (1998), M.S. (2008), and Ph.D. (""]",reference_item,0.85,post_reference_backmatter_zone,unknown_like,none,True,True
33,5,reference_content,"Jong-Oh Park received his B.S. (1978) and M.S. (1981) degrees from the department of mechanical engineering, Korea, and a Ph.D. (1987) in robotics from Stuttgart University, Germany. Between 1982 and ","[74.0, 604.0, 1029.0, 791.0]",backmatter_body,0.85,"[""reference content label: Jong-Oh Park received his B.S. (1978) and M.S. (1981) degree""]",reference_item,0.85,post_reference_backmatter_zone,unknown_like,none,True,True
34,0,header,Journal Pre-proof,"[504.0, 2.0, 831.0, 40.0]",frontmatter_noise,0.98,"[""journal pre-proof running header suppressed: p34 y=2/1584""]",frontmatter_noise,0.98,preproof_cover_zone,unknown_like,preproof_marker,False,False
34,1,text,"Engineering and a president of Korea Institute of Medical Microrobotics (KIMIRo). His research interests are biomedical microrobots, medical robots, and service robots.

Eunpyo Choi received his B.S. ","[82.0, 100.0, 1032.0, 449.0]",backmatter_body,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,post_reference_backmatter_zone,unknown_like,none,True,True
35,0,header,Journal Pre-proof,"[505.0, 1.0, 830.0, 40.0]",frontmatter_noise,0.98,"[""journal pre-proof running header suppressed: p35 y=1/1584""]",frontmatter_noise,0.98,preproof_cover_zone,unknown_like,preproof_marker,False,False
35,1,paragraph_title,Table and Figure Captions,"[76.0, 102.0, 406.0, 135.0]",backmatter_heading,0.6,"[""unnumbered paragraph_title, inferred level subsection_heading: Table and Figure Captions""]",subsection_heading,0.6,post_reference_backmatter_zone,table_caption_like,none,True,True
35,2,figure_title,Fig. 1. Principle idea of magnetoresponsive stem cell spheroid (MR-SCS)-based cartilage recovery platform utilizing electromagnetic fields. (a) Schematic illustration of the fabrication process of MR-,"[74.0, 177.0, 1028.0, 373.0]",figure_caption_candidate,0.92,"[""figure_title label: Fig. 1. Principle idea of magnetoresponsive stem cell sphero""]",figure_caption,0.92,post_reference_backmatter_zone,legend_like,figure_number,False,False
35,3,figure_title,Fig. 2. Characterization and chondrogenic differentiation of MR-SCS. (a) Microscopy images and average size of different concentrations of MNP-labeled (0-0.5 mg/ml) MR-SCS. Scale bar = 200 μm. (b) Via,"[74.0, 413.0, 1030.0, 942.0]",figure_caption_candidate,0.92,"[""figure_title label: Fig. 2. Characterization and chondrogenic differentiation of""]",figure_caption,0.92,post_reference_backmatter_zone,legend_like,figure_number,False,False
35,4,figure_title,Fig. 3. Magnetic actuation characterization of MR-SCS. (a) Experimental setup of the EMA system. (b) Velocity of the MR-SCS along the x- and z-axes in different concentrations of glycerol solutions (n,"[75.0, 979.0, 1032.0, 1422.0]",figure_caption_candidate,0.92,"[""figure_title label: Fig. 3. Magnetic actuation characterization of MR-SCS. (a) E""]",figure_caption,0.92,post_reference_backmatter_zone,legend_like,figure_number,False,False
36,0,header,Journal Pre-proof,"[503.0, 1.0, 832.0, 41.0]",frontmatter_noise,0.98,"[""journal pre-proof running header suppressed: p36 y=1/1584""]",frontmatter_noise,0.98,preproof_cover_zone,unknown_like,preproof_marker,False,False
36,1,figure_title,Fig. 4. Effect of LF-EMF stimulation on MR-SCS. (a) Experimental setup of the LF-EMF stimulation system and schematic illustration of the porcine osteochondral defect model. (b) Collagen type II immun,"[74.0, 99.0, 1032.0, 421.0]",figure_caption_candidate,0.92,"[""figure_title label: Fig. 4. Effect of LF-EMF stimulation on MR-SCS. (a) Experime""]",figure_caption,0.92,post_reference_backmatter_zone,legend_like,figure_number,False,False
37,0,header,Journal Pre-proof,"[504.0, 1.0, 830.0, 41.0]",frontmatter_noise,0.98,"[""journal pre-proof running header suppressed: p37 y=1/1584""]",frontmatter_noise,0.98,preproof_cover_zone,unknown_like,preproof_marker,False,False
37,1,figure_title,(a),"[118.0, 107.0, 148.0, 133.0]",figure_caption_candidate,0.85,"[""figure_title label: (a)""]",figure_caption,0.85,post_reference_backmatter_zone,unknown_like,short_fragment,False,False
37,2,image,,"[114.0, 99.0, 1025.0, 410.0]",media_asset,0.85,"[""media label: image""]",media_asset,0.85,post_reference_backmatter_zone,unknown_like,empty,True,True
37,3,figure_title,(c),"[707.0, 106.0, 739.0, 135.0]",figure_caption_candidate,0.85,"[""figure_title label: (c)""]",figure_caption,0.85,post_reference_backmatter_zone,unknown_like,short_fragment,False,False
37,4,figure_title,Fig. 1. Principle idea of magnetoresponsive stem cell spheroid (MR-SCS)-based cartilage recovery platform utilizing electromagnetic fields. (a) Schematic illustration of the fabrication process of MR-,"[74.0, 478.0, 1032.0, 679.0]",figure_caption_candidate,0.92,"[""figure_title label: Fig. 1. Principle idea of magnetoresponsive stem cell sphero""]",figure_caption,0.92,post_reference_backmatter_zone,legend_like,figure_number,False,False
38,0,header,Journal Pre-proof,"[505.0, 2.0, 830.0, 40.0]",frontmatter_noise,0.98,"[""journal pre-proof running header suppressed: p38 y=2/1584""]",frontmatter_noise,0.98,preproof_cover_zone,unknown_like,preproof_marker,False,False
38,1,figure_title,(a),"[94.0, 109.0, 128.0, 138.0]",figure_caption_candidate,0.85,"[""figure_title label: (a)""]",figure_caption,0.85,post_reference_backmatter_zone,unknown_like,short_fragment,False,False
38,2,image,,"[91.0, 146.0, 183.0, 211.0]",media_asset,0.85,"[""media label: image""]",media_asset,0.85,post_reference_backmatter_zone,unknown_like,empty,True,True
38,3,figure_title,0 mg/mL,"[110.0, 210.0, 165.0, 225.0]",figure_caption_candidate,0.85,"[""figure_title label: 0 mg/mL""]",figure_caption,0.85,post_reference_backmatter_zone,reference_like,reference_numeric_dot,False,False
38,4,image,,"[92.0, 232.0, 182.0, 304.0]",media_asset,0.85,"[""media label: image""]",media_asset,0.85,post_reference_backmatter_zone,unknown_like,empty,True,True
38,5,image,,"[192.0, 144.0, 283.0, 209.0]",media_asset,0.85,"[""media label: image""]",media_asset,0.85,post_reference_backmatter_zone,unknown_like,empty,True,True
38,6,figure_title,0.3 mg/mL,"[107.0, 298.0, 169.0, 312.0]",figure_caption_candidate,0.85,"[""figure_title label: 0.3 mg/mL""]",figure_caption,0.85,post_reference_backmatter_zone,unknown_like,short_fragment,False,False
38,7,figure_title,0.1 mg/mL,"[209.0, 210.0, 274.0, 226.0]",figure_caption_candidate,0.85,"[""figure_title label: 0.1 mg/mL""]",figure_caption,0.85,post_reference_backmatter_zone,unknown_like,short_fragment,False,False
38,8,image,,"[193.0, 231.0, 284.0, 299.0]",media_asset,0.85,"[""media label: image""]",media_asset,0.85,post_reference_backmatter_zone,unknown_like,empty,True,True
38,9,image,,"[291.0, 140.0, 383.0, 220.0]",media_asset,0.85,"[""media label: image""]",media_asset,0.85,post_reference_backmatter_zone,unknown_like,empty,True,True
38,10,figure_title,0.4 mg/mL,"[209.0, 298.0, 271.0, 312.0]",figure_caption_candidate,0.85,"[""figure_title label: 0.4 mg/mL""]",figure_caption,0.85,post_reference_backmatter_zone,unknown_like,short_fragment,False,False
38,11,image,,"[295.0, 227.0, 386.0, 301.0]",media_asset,0.85,"[""media label: image""]",media_asset,0.85,post_reference_backmatter_zone,unknown_like,empty,True,True
38,12,chart,,"[399.0, 118.0, 636.0, 327.0]",media_asset,0.85,"[""media label: chart""]",media_asset,0.85,post_reference_backmatter_zone,unknown_like,empty,True,True
38,13,figure_title,(b),"[620.0, 109.0, 655.0, 137.0]",figure_caption_candidate,0.85,"[""figure_title label: (b)""]",figure_caption,0.85,post_reference_backmatter_zone,unknown_like,short_fragment,False,False
38,14,chart,,"[628.0, 106.0, 990.0, 317.0]",media_asset,0.85,"[""media label: chart""]",media_asset,0.85,post_reference_backmatter_zone,unknown_like,empty,True,True
38,15,figure_title,(c) Nuclei / Cytoplasm / Iron (ferric form),"[93.0, 339.0, 404.0, 363.0]",figure_caption_candidate,0.85,"[""figure_title label: (c) Nuclei / Cytoplasm / Iron (ferric form)""]",figure_caption,0.85,post_reference_backmatter_zone,legend_like,none,False,False
38,16,figure_title,(d),"[427.0, 336.0, 462.0, 364.0]",figure_caption_candidate,0.85,"[""figure_title label: (d)""]",figure_caption,0.85,post_reference_backmatter_zone,unknown_like,short_fragment,False,False
38,17,image,,"[93.0, 341.0, 413.0, 616.0]",media_asset,0.85,"[""media label: image""]",media_asset,0.85,post_reference_backmatter_zone,unknown_like,empty,True,True
38,18,image,,"[427.0, 337.0, 577.0, 620.0]",media_asset,0.85,"[""media label: image""]",media_asset,0.85,post_reference_backmatter_zone,unknown_like,empty,True,True
38,19,image,,"[590.0, 341.0, 700.0, 621.0]",media_asset,0.85,"[""media label: image""]",media_asset,0.85,post_reference_backmatter_zone,unknown_like,empty,True,True
38,20,image,,"[701.0, 341.0, 809.0, 622.0]",media_asset,0.85,"[""media label: image""]",media_asset,0.85,post_reference_backmatter_zone,unknown_like,empty,True,True
38,21,image,,"[811.0, 341.0, 918.0, 621.0]",media_asset,0.85,"[""media label: image""]",media_asset,0.85,post_reference_backmatter_zone,unknown_like,empty,True,True
38,22,image,,"[923.0, 337.0, 1028.0, 620.0]",media_asset,0.85,"[""media label: image""]",media_asset,0.85,post_reference_backmatter_zone,unknown_like,empty,True,True
38,23,figure_title,(e),"[95.0, 637.0, 127.0, 667.0]",figure_caption_candidate,0.85,"[""figure_title label: (e)""]",figure_caption,0.85,post_reference_backmatter_zone,unknown_like,short_fragment,False,False
38,24,image,,"[101.0, 635.0, 236.0, 911.0]",media_asset,0.85,"[""media label: image""]",media_asset,0.85,post_reference_backmatter_zone,unknown_like,empty,True,True
38,25,figure_title,(f),"[243.0, 636.0, 270.0, 667.0]",figure_caption_candidate,0.85,"[""figure_title label: (f)""]",figure_caption,0.85,post_reference_backmatter_zone,unknown_like,short_fragment,False,False
38,26,image,,"[248.0, 640.0, 393.0, 912.0]",media_asset,0.85,"[""media label: image""]",media_asset,0.85,post_reference_backmatter_zone,unknown_like,empty,True,True
38,27,image,,"[396.0, 646.0, 519.0, 911.0]",media_asset,0.85,"[""media label: image""]",media_asset,0.85,post_reference_backmatter_zone,unknown_like,empty,True,True
38,28,figure_title,(g),"[648.0, 637.0, 683.0, 667.0]",figure_caption_candidate,0.85,"[""figure_title label: (g)""]",figure_caption,0.85,post_reference_backmatter_zone,unknown_like,short_fragment,False,False
38,29,image,,"[522.0, 648.0, 641.0, 912.0]",media_asset,0.85,"[""media label: image""]",media_asset,0.85,post_reference_backmatter_zone,unknown_like,empty,True,True
38,30,chart,,"[652.0, 668.0, 1018.0, 919.0]",media_asset,0.85,"[""media label: chart""]",media_asset,0.85,post_reference_backmatter_zone,unknown_like,empty,True,True
38,31,figure_title,Fig. 2. Characterization and chondrogenic differentiation of MR-SCS. (a) Microscopy images and average size of different concentrations of MNP-labeled (0-0.5 mg/ml) MR-SCS. Scale bar = 200 μm. (b) Via,"[73.0, 976.0, 1032.0, 1503.0]",figure_caption_candidate,0.92,"[""figure_title label: Fig. 2. Characterization and chondrogenic differentiation of""]",figure_caption,0.92,display_zone,legend_like,figure_number,False,False
39,0,header,Journal Pre-proof,"[504.0, 2.0, 829.0, 39.0]",frontmatter_noise,0.98,"[""journal pre-proof running header suppressed: p39 y=2/1584""]",frontmatter_noise,0.98,preproof_cover_zone,unknown_like,preproof_marker,False,False
39,1,figure_title,(a),"[264.0, 110.0, 291.0, 135.0]",figure_caption_candidate,0.85,"[""figure_title label: (a)""]",figure_caption,0.85,post_reference_backmatter_zone,unknown_like,short_fragment,False,False
39,2,image,,"[282.0, 138.0, 590.0, 374.0]",media_asset,0.85,"[""media label: image""]",media_asset,0.85,post_reference_backmatter_zone,unknown_like,empty,True,True
39,3,figure_title,(b),"[593.0, 110.0, 620.0, 134.0]",figure_caption_candidate,0.85,"[""figure_title label: (b)""]",figure_caption,0.85,post_reference_backmatter_zone,unknown_like,short_fragment,False,False
39,4,chart,,"[595.0, 142.0, 856.0, 383.0]",media_asset,0.85,"[""media label: chart""]",media_asset,0.85,post_reference_backmatter_zone,unknown_like,empty,True,True
39,5,figure_title,(c),"[265.0, 389.0, 291.0, 413.0]",figure_caption_candidate,0.85,"[""figure_title label: (c)""]",figure_caption,0.85,post_reference_backmatter_zone,unknown_like,short_fragment,False,False
39,6,image,,"[297.0, 411.0, 516.0, 611.0]",media_asset,0.85,"[""media label: image""]",media_asset,0.85,post_reference_backmatter_zone,unknown_like,empty,True,True
39,7,figure_title,(d),"[521.0, 388.0, 548.0, 412.0]",figure_caption_candidate,0.85,"[""figure_title label: (d)""]",figure_caption,0.85,post_reference_backmatter_zone,unknown_like,short_fragment,False,False
39,8,image,,"[296.0, 623.0, 517.0, 799.0]",media_asset,0.85,"[""media label: image""]",media_asset,0.85,post_reference_backmatter_zone,unknown_like,empty,True,True
39,9,image,,"[537.0, 411.0, 859.0, 665.0]",media_asset,0.85,"[""media label: image""]",media_asset,0.85,post_reference_backmatter_zone,unknown_like,empty,True,True
39,10,image,,"[536.0, 670.0, 855.0, 801.0]",media_asset,0.85,"[""media label: image""]",media_asset,0.85,post_reference_backmatter_zone,unknown_like,empty,True,True
39,11,figure_title,(e),"[264.0, 813.0, 291.0, 838.0]",figure_caption_candidate,0.85,"[""figure_title label: (e)""]",figure_caption,0.85,post_reference_backmatter_zone,unknown_like,short_fragment,False,False
39,12,figure_title,(f),"[526.0, 814.0, 548.0, 838.0]",figure_caption_candidate,0.85,"[""figure_title label: (f)""]",figure_caption,0.85,post_reference_backmatter_zone,unknown_like,short_fragment,False,False
39,13,image,,"[264.0, 817.0, 535.0, 1150.0]",media_asset,0.85,"[""media label: image""]",media_asset,0.85,post_reference_backmatter_zone,unknown_like,empty,True,True
39,14,image,,"[554.0, 816.0, 855.0, 1143.0]",media_asset,0.85,"[""media label: image""]",media_asset,0.85,post_reference_backmatter_zone,unknown_like,empty,True,True
39,15,figure_title,(g),"[264.0, 1152.0, 291.0, 1178.0]",figure_caption_candidate,0.85,"[""figure_title label: (g)""]",figure_caption,0.85,post_reference_backmatter_zone,unknown_like,short_fragment,False,False
39,16,figure_title,(h),"[550.0, 1152.0, 578.0, 1177.0]",figure_caption_candidate,0.85,"[""figure_title label: (h)""]",figure_caption,0.85,post_reference_backmatter_zone,unknown_like,short_fragment,False,False
39,17,image,,"[225.0, 1153.0, 556.0, 1443.0]",media_asset,0.85,"[""media label: image""]",media_asset,0.85,post_reference_backmatter_zone,unknown_like,empty,True,True
39,18,figure_title,Knee cartilage,"[351.0, 1424.0, 447.0, 1443.0]",figure_caption_candidate,0.85,"[""figure_title label: Knee cartilage""]",figure_caption,0.85,post_reference_backmatter_zone,unknown_like,short_fragment,False,False
39,19,image,,"[573.0, 1190.0, 850.0, 1428.0]",media_asset,0.85,"[""media label: image""]",media_asset,0.85,post_reference_backmatter_zone,unknown_like,empty,True,True
40,0,header,Journal Pre-proof,"[503.0, 1.0, 831.0, 41.0]",frontmatter_noise,0.98,"[""journal pre-proof running header suppressed: p40 y=1/1584""]",frontmatter_noise,0.98,preproof_cover_zone,unknown_like,preproof_marker,False,False
40,1,figure_title,Fig. 3. Magnetic actuation characterization of MR-SCS. (a) Experimental setup of the EMA system. (b) Velocity of the MR-SCS along the x- and z-axes in different concentrations of glycerol solutions (n,"[73.0, 99.0, 1032.0, 548.0]",figure_caption_candidate,0.92,"[""figure_title label: Fig. 3. Magnetic actuation characterization of MR-SCS. (a) E""]",figure_caption,0.92,post_reference_backmatter_zone,legend_like,figure_number,False,False
41,0,header,Journal Pre-proof,"[504.0, 2.0, 829.0, 40.0]",frontmatter_noise,0.98,"[""journal pre-proof running header suppressed: p41 y=2/1584""]",frontmatter_noise,0.98,preproof_cover_zone,unknown_like,preproof_marker,False,False
41,1,figure_title,(a),"[234.0, 107.0, 266.0, 136.0]",figure_caption_candidate,0.85,"[""figure_title label: (a)""]",figure_caption,0.85,post_reference_backmatter_zone,unknown_like,short_fragment,False,False
41,2,image,,"[236.0, 110.0, 868.0, 381.0]",media_asset,0.85,"[""media label: image""]",media_asset,0.85,post_reference_backmatter_zone,unknown_like,empty,True,True
41,3,figure_title,(b),"[232.0, 398.0, 265.0, 426.0]",figure_caption_candidate,0.85,"[""figure_title label: (b)""]",figure_caption,0.85,post_reference_backmatter_zone,unknown_like,short_fragment,False,False
41,4,image,,"[255.0, 400.0, 576.0, 618.0]",media_asset,0.85,"[""media label: image""]",media_asset,0.85,post_reference_backmatter_zone,unknown_like,empty,True,True
41,5,figure_title,(c),"[576.0, 400.0, 606.0, 426.0]",figure_caption_candidate,0.85,"[""figure_title label: (c)""]",figure_caption,0.85,post_reference_backmatter_zone,unknown_like,short_fragment,False,False
41,6,chart,,"[589.0, 402.0, 859.0, 639.0]",media_asset,0.85,"[""media label: chart""]",media_asset,0.85,post_reference_backmatter_zone,unknown_like,empty,True,True
41,7,figure_title,(d),"[233.0, 642.0, 266.0, 671.0]",figure_caption_candidate,0.85,"[""figure_title label: (d)""]",figure_caption,0.85,post_reference_backmatter_zone,unknown_like,short_fragment,False,False
41,8,image,,"[258.0, 650.0, 551.0, 873.0]",media_asset,0.85,"[""media label: image""]",media_asset,0.85,post_reference_backmatter_zone,unknown_like,empty,True,True
41,9,image,,"[567.0, 658.0, 854.0, 873.0]",media_asset,0.85,"[""media label: image""]",media_asset,0.85,post_reference_backmatter_zone,unknown_like,empty,True,True
41,10,figure_title,(e),"[232.0, 889.0, 261.0, 918.0]",figure_caption_candidate,0.85,"[""figure_title label: (e)""]",figure_caption,0.85,post_reference_backmatter_zone,unknown_like,short_fragment,False,False
41,11,chart,,"[241.0, 889.0, 566.0, 1112.0]",media_asset,0.85,"[""media label: chart""]",media_asset,0.85,post_reference_backmatter_zone,unknown_like,empty,True,True
41,12,image,,"[601.0, 882.0, 851.0, 1107.0]",media_asset,0.85,"[""media label: image""]",media_asset,0.85,post_reference_backmatter_zone,unknown_like,empty,True,True
41,13,figure_title,Fig. 4. Effect of LF-EMF stimulation on MR-SCS. (a) Experimental setup of the LF-EMF stimulation system and schematic illustration of the porcine osteochondral defect model. (b) Collagen type II immun,"[74.0, 1169.0, 1032.0, 1491.0]",figure_caption_candidate,0.92,"[""figure_title label: Fig. 4. Effect of LF-EMF stimulation on MR-SCS. (a) Experime""]",figure_caption,0.92,post_reference_backmatter_zone,legend_like,figure_number,False,False
42,0,header,Journal Pre-proof,"[502.0, 1.0, 832.0, 42.0]",frontmatter_noise,0.98,"[""journal pre-proof running header suppressed: p42 y=1/1584""]",frontmatter_noise,0.98,preproof_cover_zone,unknown_like,preproof_marker,False,False
